Smiles,gcnscore
COc1ccc(OC)c2c1cc(C(=O)N[C@@H](C)C(=O)[O-])n2C,-6.389267444610596
CC(C)n1cc2cc(C(=O)NCCCN3CCOCC3)sc2c1,-7.289958477020264
CCCC(=O)Nc1ccc(C(=O)NC2CCCCCC2)cc1,-5.866992950439453
CC(C)N1CCN(C(=O)c2csc(NC(=O)c3cccc(F)c3)n2)CC1,-7.008018970489502
O=C(CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)c1ccccc1)[C@@H]23)Nc1ccc(N2CCOCC2)cc1,-7.562025547027588
Cn1c2c(c3ccccc31)[C@@H](C(=O)NCc1ccccc1)N(CCC1=CCCCC1)C(=O)CS2,-7.722263336181641
Cc1ccccc1NC(=O)Nc1ccc2nc(N3CC[NH+](C)CC3)cc(C)c2c1,-8.297139167785645
CCc1ccc(OCC(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-7.430166244506836
Cc1ccc(CCNC(=O)[C@H]2CC[C@H](CNc3c(N4CCC(C)CC4)c(=O)c3=O)CC2)cc1,-9.0446138381958
CC1=C(C(=O)N2CCOCC2)[C@H](c2cccc(O)c2)C2=C(O)CCC=C2N1,-8.023197174072266
CC[C@@H](C)NC(=O)N1CC(n2cc(C(=O)N(C)C)nn2)C1,-4.771965503692627
CCC[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(C)s3)cc2)CC1,-7.736297607421875
O=C(NC1CC1)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)c1cnccn1,-8.126214027404785
CCC(=O)Nc1ccc(C(=O)N2CCC[C@@H](C)C2)cc1,-6.654465675354004
COC[C@@]1(O)CCOC2(CCN(C(=O)CCC3CCCC3)CC2)C1,-7.0135273933410645
Cc1ccc(C)c(CNC(=O)c2nc(C3CCC3)oc2C)c1,-7.4124345779418945
COc1cccc(NC(=O)Nc2ccc(N3CCN(C(=O)c4ccc(Br)cc4)CC3)nc2)c1,-8.308793067932129
O=C(NC1CCCCC1)N1CC[C@H](Cc2noc(C3CC3)n2)C1,-7.242521286010742
CC(C)C[C@@H](C(=O)[O-])n1sc2ccccc2c1=O,-7.112098693847656
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc2nc(Cc3ccccc3)oc2c1,-6.477783203125
O=C(Nc1ccc(OCc2cc(C(=O)NC3CCCCC3)no2)cc1)c1ccc(Cl)cc1,-7.301719665527344
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCCc1ccccc1,-7.149439811706543
COc1cccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)c1OC,-7.786284923553467
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)CCCc1ccccc1,-7.870102405548096
O=C(NC1CCCCC1)N1CCCCC[C@H]1C[NH+]1CCOCC1,-7.52183723449707
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)n(C)n1,-7.774190902709961
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)Nc1ccccc1)CN2c1ccccc1,-6.55100154876709
Cc1ccccc1[C@@H]1CCN(c2cc(C(=O)[O-])c3cc(NC(=O)c4ccc(F)cc4)ccc3n2)C1,-9.535466194152832
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-7.4529547691345215
COc1ccc(CNC(=O)N2CCN(Cc3nc4cc(-c5ccccc5)ccc4o3)CC2)cc1,-8.758015632629395
CC(=O)N[C@H]1C[C@H]2CN(Cc3ccccc3C)[C@@H](C)C(=O)N2C1,-7.207868576049805
Cc1ccc2c(C)c(C(=O)NCC3([NH+](C)C)CCCCC3)oc2c1,-7.02340030670166
COCCC/N=c1/c(-c2ccc(C)cc2)c([O-])c1=O,-7.21040153503418
Cc1c[nH+]c(C2CC2)n1CCNC(=O)[C@H](C)Oc1ccccc1,-7.914278507232666
CCn1c(C(=O)NC[C@]2(C)CCCO2)cc2cc(NC(=O)c3ccc(C)c(C)c3)ccc21,-6.560878753662109
Cc1ccsc1C(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2cccnc2)CC1,-7.920445442199707
CC1CCN(C(=O)c2ccc3c(c2)N(CC(=O)NC(C)C)C(=O)CO3)CC1,-7.410614013671875
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,-7.607661247253418
CC(C)CNC(=O)Nc1cccc(-c2noc([C@H]3CC(=O)N(c4cccc(Cl)c4)C3)n2)c1,-8.89684772491455
CC(C)n1c(CNC(=O)CN2C(=O)CC3(CCCC3)C2=O)nc2ccccc21,-7.20621919631958
COc1ccc(C(=O)NC[C@@H](c2ccccc2Cl)N2CCOCC2)cc1,-7.5595622062683105
CC1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc(C(=O)[O-])cc3)C2)CC1,-7.321249961853027
CC(C)CNC(=O)N1c2ccccc2Sc2ccccc21,-5.958532333374023
O=C([O-])c1cc(N2CCN(c3ccccc3F)CC2)nc2ccc(NC(=O)C3CCC3)cc12,-7.424602508544922
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-8.517013549804688
O=C(NCCC1=CCCCC1)c1ccc(-c2ccc3c(c2)OCO3)s1,-8.864544868469238
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4cccc(Cl)c4)CC3)cc2)CC1,-8.80044174194336
CC(C)C[C@H](C)NC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-6.634325981140137
COc1ccc(C(=O)N2CCCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N(C)Cc3ccccc3)CC2)cc1,-6.904232025146484
CC(C)(C)c1ccc(C(=O)Nc2nnc(Cc3ccccc3)s2)cc1,-7.63128662109375
O=C1CC[C@@]2(C(=O)NCc3ccccc3)CCC=C2N1C1CCCC1,-6.997387886047363
COc1ccc([C@@H]2CC(=O)Nc3sc4c(c32)CCCC4)cc1,-7.633543014526367
CCOc1cc2c(cc1OCC)[C@H](CC(=O)[O-])N(C(=O)Nc1ccc(F)cc1F)CC2,-7.558938980102539
CC(C)CCNC(=O)c1ccc(CN2C(=O)COc3ccccc32)o1,-7.799520492553711
C[C@@H]1CCCC[C@H]1NC(=O)CCCCn1c(=O)[nH]c2ccsc2c1=O,-7.378496170043945
CCN(CC)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCN(C(=O)CC(C)C)CC1,-6.1498823165893555
O=C(Nc1ccc(-c2cc3cc(F)ccc3[nH]2)cc1)NC1CCCCC1,-6.634543418884277
O=C(Nc1ccc2c(c1)C[N@H+](Cc1ccccc1)C2)Nc1ccccc1Br,-8.101879119873047
CCN1CCN(CCNC(=O)c2ccc3c(c2)c(C)c(C)n3CC)CC1,-6.290161609649658
O=C(NCC[NH+]1CCCCC1)[C@@H]1CCCN(c2ncc(-c3cccc(F)c3)cn2)C1,-8.094097137451172
O=C([O-])CCNC(=O)CCCn1c(=O)[nH]c2ccccc2c1=O,-7.552596092224121
O=C(NC1CCCCC1)N1CC[C@@H]2C[N@@H+](Cc3ccccc3)[C@@H]2C1,-6.706656455993652
O=C(c1ccc2ccccc2n1)N1C[C@H](CO)C2(CC[NH2+]CC2)C1,-7.44252872467041
CC[NH+]1CCN(CCNC(=O)c2ccc3[nH]c(C)c(C)c3c2)CC1,-7.28806209564209
CC(C)CN1C[C@@H](CNC(=O)Nc2cccc(Cl)c2F)OCC1=O,-8.12484359741211
Cc1noc(C)c1CCC(=O)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-7.675975799560547
O=C(NC1CCCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)CO2,-6.585845470428467
C[C@H]1CCc2noc(NC(=O)c3ccccc3Cl)c2C1,-7.563503265380859
O=C(NC1CCCCCC1)c1ccc2nc(Cc3ccccc3)oc2c1,-6.213692665100098
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NCCc4ccccc4)CC3)CN2C1=O,-6.947398662567139
COCCN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-7.390084266662598
CCOc1ccccc1CN1C(=O)c2nc3ccccc3n2C[C@]1(C)C(=O)N[C@H]1CCC[C@@H](C)[C@@H]1C,-7.156011581420898
O=C(NC1CC1)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-7.537087917327881
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1,-8.20755672454834
CCn1ccc(C(=O)N2CCC[C@@](CC3CC3)(C(N)=O)C2)n1,-6.385097980499268
COCCCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,-7.360539436340332
O=C(NC1CCCCC1)N[C@H]1CCN(C(=O)C2CC2)C1,-6.619807720184326
COc1ccc(Nc2cc(C)c3cc(NC(=O)c4cc5ccccc5[nH]4)ccc3n2)cc1,-8.522592544555664
O=C1Nc2cc(C(=O)N3CCC([NH+]4CCCCC4)CC3)ccc2Sc2ccccc21,-7.121062278747559
CC(=O)Nc1ccc(C(=O)NC(C)(C)CC(C)(C)C)cc1,-4.083747386932373
Cc1cc(C)cc(NC(=O)N[C@H](C(=O)N2CCc3ccccc32)C(C)C)c1,-7.863398551940918
Cc1ccc(CNC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1,-8.455477714538574
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-7.38094425201416
CCC(=O)Nc1ccc(N(C)C)c(CN(C(=O)NC(C)(C)C)C2CCCCC2)c1,-5.817996025085449
COCCSc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCN(c2ccccc2)CC1,-7.98161506652832
CC(=O)Nc1nc2ccc(CC(=O)NCC[NH+]3CCCCCC3)cc2s1,-7.913398742675781
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1cccc(C(=O)NCc2ccccn2)c1,-8.627493858337402
Cc1ccc(C)c(NC(=O)NCCN(C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)c1,-7.8660359382629395
CCCCNC(=O)c1cc2c(Cl)ccc3c2n1C[C@@H](CC)O3,-6.814601421356201
Cc1ccc(NC(=O)NCc2ccnc(N3CCSCC3)c2)cc1C,-6.977346420288086
Cc1cc(N2CCC(C(=O)NC(C)C)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-7.9449920654296875
CCc1ccc2nc(N3CCC(C(=O)[O-])CC3)sc2c1,-7.739376544952393
Cc1cc(Br)ccc1NC(=O)[C@@H]1CCCC[C@@H]1C(=O)[O-],-7.003089904785156
Cc1ccccc1CNC(=O)[C@@]1(C)CCCN(C(=O)NCC(C)C)C1,-6.366240501403809
COCCN1C(=O)CC[C@]2(CNC(=O)CCc3nc4ccccc4s3)CCCC=C12,-8.260388374328613
CC1=CS(=O)(=O)C[C@@H]1Sc1nc2ccccc2[nH]1,-7.567855358123779
CC(C)CCNC(=O)NCc1cccn1Cc1cccc(F)c1,-7.704610824584961
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCCC2)CC1,-7.660063743591309
Cc1cccc2sc(NC(=O)CCN3C(=S)NC(C)(C)C[C@H]3C)nc12,-6.975069046020508
O=C(CCC(=O)N1CCC[C@H]1c1nc2ccccc2s1)NCCC1=CCCCC1,-8.636953353881836
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccc(Br)c1,-7.605484962463379
O=C1NCCCCCCN(Cc2ccc(F)cc2F)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-7.535223960876465
NC(=O)C1(CC2CC2)CCN(C(=O)CCCc2ccccc2)CC1,-6.538918972015381
Cc1cc(C)c(C#N)c(Nc2ccc(C3CCCCC3)cc2)n1,-6.819515228271484
O=C(CCC1CCCCC1)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCC2)C1=O,-6.582190990447998
CCCCSc1nc2ccccc2n1CCO,-6.607903957366943
C[C@@H]1Cc2cc(Br)cc3c(=O)c(C(=O)NCCC4=CCCCC4)cn1c23,-7.778819561004639
CC(C)(C)CC(=O)N[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,-5.74237060546875
COc1cccc(CN2C(=O)CCCC[C@H]2C(=O)NCCC[N@@H+]2CCc3ccccc3C2)c1,-7.946530818939209
COc1ccccc1NC(=O)N1CCC[C@H]1c1cc(C(C)C)on1,-7.193422317504883
CN(C)c1ccc(NC(=O)C[C@H]([NH2+]C[C@H]2CCCO2)C(=O)[O-])cc1,-8.113730430603027
CCOCC(=O)Nc1nnc(C2CCCCC2)s1,-6.447180271148682
CCOc1ccc(/C([O-])=C2\C(=O)C(=O)N(CC[NH+](C)C)[C@H]2c2ccc(C(C)(C)C)cc2)cc1C,-7.143237113952637
CC(=O)Nc1ccc(Oc2ccc(-c3noc(-c4cccc(F)c4)n3)cc2)cc1,-9.376937866210938
CC[C@@H](C)[C@H](NC(=O)[C@H]1CC[C@H](Cn2c(=O)[nH]c3ccccc3c2=O)CC1)C(=O)[O-],-7.898353576660156
O=C(c1ccccc1F)N1C[C@@H](CO)[C@H](c2nc(C3CC3)no2)C1,-7.844034194946289
CC(C)CNC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-7.2914137840271
CC(=O)N1CCC(c2nc(C)c(C(=O)[O-])s2)CC1,-6.276190280914307
CC(C)(C)NC(=O)N1CCN(Cc2c(-c3ccc(Cl)cc3)nc3ccc(-c4ccccc4)cn23)CC1,-7.755916118621826
NC(=O)[C@@]1(CC2CC2)CCC[N@H+](Cc2ccc(C(F)(F)F)cc2)C1,-7.241678237915039
COc1cc(OC)c2cc(C(=O)NCC(=O)[O-])n(C)c2c1,-6.1568498611450195
CNC(=O)N1C[C@@H](C[NH+](C)C)[C@H](NC(=O)c2ccsc2)C1,-6.858546257019043
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1Cl)C(=O)CS2,-7.62321138381958
O=C(COc1ccc(-c2nc(-c3ccccc3)no2)cc1)Nc1ccccc1Cl,-9.504980087280273
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cc(C)n(C)n3)CC2)C1,-6.44887638092041
O=C(Nc1ccccc1F)[C@H]1CCc2[nH+]c(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-8.441222190856934
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(F)cc1)N(C(=O)C1CCCC1)CC2)C(=O)NC(C)C,-7.5480852127075195
CC(=O)Nc1ccc(C(=O)N(CCC(=O)N2CC[NH2+]CC2)CCC(C)C)cc1,-7.223909378051758
COC[C@@H]1[C@H](C(=O)NCCC2CC[NH+](C(C)C)CC2)CCC[N@@H+]1C,-4.337219715118408
COc1ccc(C(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)cc1Cl,-7.654252052307129
C[C@H]1CC(C)(C)NC(=S)N1CC(=O)NCc1ccccc1,-7.135058403015137
COCC[C@@]1(C(N)=O)CCC[N@@H+](Cc2scnc2C)C1,-6.5771636962890625
O=C(NCc1ccccc1)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.867330074310303
COc1ccc2c(CNCc3ccc(C)cc3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-8.632726669311523
Cc1ccc([C@@H](C)NC(=O)c2ccc(Nc3ncc(-c4cccc(F)c4)cn3)cc2)cc1,-8.86915111541748
CC[C@H](C)NC(=O)N1CCC(CCn2c(C)c[nH+]c2C2CCOCC2)CC1,-7.406740188598633
CC(=O)N1C[C@H]2CN(C(=O)Nc3cccc(Cl)c3F)C[C@@]2(C(=O)N2CCCC2)C1,-7.618877410888672
O=C(NC1CCCC1)c1ccc(Br)cc1,-6.611781120300293
CC[C@@H](C)NC(=O)NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1,-7.068875789642334
O=C(c1ccc(S(=O)(=O)c2ccccc2)cn1)N1CC[NH2+]CC1,-7.1769700050354
CC1(C)CC(NC(=O)c2ccco2)CC(C)(C)[NH2+]1,-4.366171836853027
Cc1ccccc1C(=O)Nc1nccnc1C(=O)NC1CCN(C(=O)NC(C)(C)C)CC1,-7.077775001525879
CCC(C)(C)C(=O)N1CCC[C@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-6.017046928405762
O=C(CCC(=O)N1CCC[C@H]1c1nc2ccccc2s1)NCCc1ccccc1,-8.643548011779785
COCCCNC(=O)C1CCN(C(=O)c2cccc(F)c2)CC1,-7.376498222351074
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCCC2)Sc2ccccc21)NC1CCCCCCC1,-6.404454231262207
CCC(=O)N1CC[C@@H](c2nc(N(C)C)ncc2C(=O)NC(C)C)C1,-6.119958877563477
CC(C)Cc1nnc(NC(=O)CC(C)(C)C)s1,-3.004436492919922
CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.242487907409668
COC[C@H]1CN(C(=O)CCCc2nc3ccccc3[nH]2)CCC1(F)F,-7.195163249969482
Cc1ccc(NC(=O)N2CCC(Cn3c(C)c[nH+]c3C3CCOCC3)CC2)cc1C,-7.737077713012695
Cc1ccccc1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-7.1121320724487305
CC1=C(C(=O)NCc2cccs2)C2(CCCCC2)OC1=O,-6.987544536590576
COCCCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-7.443437099456787
O=C1N[C@H](CCC(=O)N2CCC(Cc3ccccc3)CC2)C(=O)Nc2ccccc21,-7.835185527801514
CCOc1ccc(NC(=O)N2CCC3(CC2)C[C@@H](C(=O)N2CCCC2)[N@@H+](C)C3)cc1,-6.922672271728516
COCCC1(NC(=O)Cc2ccccc2)CC[NH+](CC2CC2)CC1,-6.634609222412109
CC(=O)N1CCC(CN2CCn3cc(C(=O)Nc4ccccc4)nc3[C@H]2c2ccccc2)CC1,-7.082518577575684
Cc1ccc(-c2nc3ccc(Cl)cn3c2NC2CCCCC2)cc1,-7.044560432434082
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(Br)cc21,-6.897466659545898
O=C([O-])COc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccccc3)[C@H]2c2cccc(F)c2)cc1,-8.257756233215332
CC[C@@]1(O)CCOC2(CCN(C(=O)CCn3cc(C)cn3)CC2)C1,-6.680931091308594
CCOc1ccc(-c2n[nH]cc2-c2ccc(OC)cc2)c(O)c1,-7.646026611328125
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)N2CCCC2)n1,-7.175234317779541
Cc1c(C)n(C)c2ccc(C(=O)NC(C)(C)C)cc12,-5.339839935302734
CC(=O)N[C@@H]1CN(C(=O)Cc2ccccc2Cl)C[C@H]1CO,-7.835743427276611
CCC(CC)C(=O)NCC1([NH+]2CCN(CC)CC2)CCCCC1,-5.451113700866699
CC[C@H](O)C[N@H+](Cc1ccc(OC)cc1)C(C)C,-6.970304012298584
C[C@H]1CC[C@@H](OC(=O)CCC(=O)Nc2sc3c(c2C#N)CCC3)CC1,-8.354019165039062
Cc1ccc(C(=O)N2CCOc3ccc(CCC(=O)NC4CC4)cc3C2)s1,-8.678267478942871
COc1ccc(OC)c(CC(=O)N2CCC3(CCC(=O)N3)CC2)c1,-7.575089454650879
C[C@@H]1CCC[C@H](NC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)[C@@H]1C,-6.740259170532227
Cc1cc(C)cc(-n2c(CN3CCN(C(=O)NC(C)(C)C)CC3)nc3cccnc32)c1,-7.320445537567139
COc1ccc(CNC(=O)CCc2ccnc(N3CCCC3)c2)c(OC)c1,-7.894556999206543
CCn1nc(C)c(CNC(=O)CCC[C@@H]2[C@H]3CCC[N@H+]4CCC[C@@H](CN2C(=O)c2ccccc2)[C@@H]34)c1C,-7.304898262023926
CN(C(=O)CN1C(=O)NC2(CCOCC2)C1=O)C1CCCCC1,-6.587985515594482
C[C@H](NC(=O)c1ccc(-c2nccnc2N2CCCC2)cc1)c1ccccc1,-8.246821403503418
CCn1c(C)c(C)c2cc(C(=O)NCCN3CC[NH+](C)CC3)ccc21,-7.229927062988281
O=C(NC1CCCCCCC1)c1ccc2c(c1)nc1n2CCCC1,-6.743185997009277
CCCCNC(=O)c1csc(C(=O)NC2CC2)n1,-5.880581855773926
CC(C)(C)C(=O)N1CCC[C@@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-6.7172980308532715
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCCC3)CC2)cc1C(=O)[O-])c1ccccc1F,-7.474341869354248
CC(=O)N1CC[C@@]2(CO)CN(C(=O)C3(S(=O)(=O)c4ccc(Cl)cc4)CC3)C[C@H]2C1,-6.839980602264404
CC(C)(C)c1ccc(C(=O)N2CC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.850111484527588
O=C([O-])[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-7.385849475860596
CCCOc1c(C(=O)OC)sc2ccc(NC(=O)NCCC(C)C)cc12,-7.098455429077148
CC(C)CN1CCN(C(=O)c2ccc(-n3cc(CNC(=O)C(C)C)cn3)cc2)CC1,-6.985811233520508
COc1cccc(Oc2cc(-c3ccc(C(=O)Nc4ccc(C)cc4C)cc3)ncn2)c1,-8.636933326721191
C[C@]1(C(N)=O)CCCN(C(=O)CCc2nc(-c3ccccc3)no2)C1,-6.595883369445801
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)NC1CCCC1,-6.936775207519531
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-8.363940238952637
C[N@H+]1C[C@@H]2CN(C(=O)NCc3ccc(F)cc3)C[C@H](C1)O2,-8.153008460998535
O=C(NC1CCCC1)c1cccc(Oc2ccnc(-c3ccc(F)cc3)n2)c1,-7.173224925994873
Cc1cn(C)c(CC(=O)N2CC[NH+](C)CC2)c1C(=O)[O-],-6.32603120803833
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,-8.542427062988281
O=C(Nc1ccc(C2(C(=O)N3CCN(c4ccccn4)CC3)CCC2)cc1)C1CC1,-6.984935760498047
CC[C@@H](C)NC(=O)Cn1ccc2c(C)nn(C)c2c1=O,-6.071345806121826
COc1ccc(OC)c(CC[NH2+]Cc2ccc(C(=O)[O-])s2)c1,-7.630422115325928
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nnc(C(C)(C)C)s2)cc1,-6.062805652618408
Cc1cccc(NC(=O)Nc2ccc(Nc3cc(NC4CCCCC4)nc(C)[nH+]3)cc2)c1,-6.194460868835449
CC(=O)Nc1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](CC4)[C@H]3C2=O)cc1,-7.749266624450684
COc1ccc([C@H]2CC(c3ccc(C)cc3)=NN2C(=O)CCCC(=O)[O-])cc1OC,-7.467132568359375
CC(C)C[N@@H+](C1CC[NH+](C)CC1)C1CN(C(=O)NCCc2ccccc2)C1,-6.838895320892334
CCCC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,-6.219061851501465
O=C([O-])c1ccccc1C(=O)Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-8.244372367858887
CN1C(=O)C(CC(=O)NCCc2c[nH]c3ccccc23)=C2CCCC[C@H]21,-8.1769437789917
CCc1ccc(-n2c(CN3CCN(C(=O)NC4CCCC4)CC3)nc3cccnc32)cc1,-7.388054847717285
CC(C)NC(=O)N1CC(Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-7.812893867492676
CCC(CC)C(=O)Nc1cccc(C(=O)N2CCOCC2)c1,-6.676171779632568
Cc1ccc(C(C)C)c(OCC(=O)NCC2(N3CCOCC3)CCCCC2)c1,-7.689386367797852
Cc1cc(N2CCCC2)[nH+]c2ccc(NC(=O)c3ccc(Cl)cc3)cc12,-6.926033973693848
CCN1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-7.460393905639648
Cc1[nH]c2ccccc2c1C(=O)CN1CC[NH+](C)CC1,-7.203004837036133
C[C@@H]1CC(C)(C)NC(=S)N1CCC(=O)N1c2ccccc2C[C@H]1C,-6.510640621185303
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccccc1Cl,-6.380779266357422
COc1ccc(NC(=O)CN2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-7.664459228515625
CC(C)CCNC(=O)N1CC[C@H]2C(=O)N(Cc3ccccc3)CC(=O)N2CC1,-7.045159339904785
O=C(NC1CCCCC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.769219875335693
COc1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4CC(C)=CC[C@H]4C3=O)c2)c1,-8.583045959472656
O=C(NCCc1ccc(Cl)cc1)[C@H]1CC(=O)N(CCc2ccccc2)C1,-9.185744285583496
Cc1ccccc1CC(=O)N1C[C@H]2CN(C(=O)C(C)C)C[C@@]2(CO)C1,-7.38072395324707
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCCC[NH+]1CCOCC1,-8.054676055908203
O=C([O-])c1cccc(CN2C(=O)S[C@H](Nc3ccccc3)C2=O)c1,-7.400473594665527
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc(-c3ccccc3)ncn2)CC1,-8.000874519348145
CC(C)C(=O)N1CCC2(CC1)CCC(O)(C[NH+](C)C)CC2,-5.279975891113281
Cc1ccc(N2CCN(C(=O)c3ccnc(N4CC[NH2+][C@@H](c5ccccc5)C4)c3)CC2)cc1,-8.35382080078125
CCNC(=O)N1CCC2(CC1)C[C@H]2c1noc(C)n1,-6.266325950622559
O=C(COc1cccc2c1CCCC2)Nc1cccnc1,-7.152609825134277
CCn1c(CCc2ccc(NC(=O)c3n[nH]c4c3CCc3ccccc3-4)cc2)[nH+]c2ccccc21,-8.83358097076416
CC(C)C(=O)N1CCC([C@@H]2CN(C(=O)c3ccc4ccccc4n3)C[C@H]2CO)CC1,-7.603670120239258
C#CCOc1ccc([C@H]2C(C(=O)OC)=C(C)NC3=C2C(=O)c2ccccc23)cc1Cl,-7.9701457023620605
CC(C)CC(=O)Nc1cnc(N2CCCCCC2)nc1,-6.158222675323486
Cc1cc2nc(C(F)(F)F)c(=O)n([C@@H](C)C(=O)NCCC[NH+]3CCCC3)c2cc1C,-7.229628086090088
CCC1=Nc2cc(C(=O)NCCN3CCN(c4cccc(Cl)c4)CC3)ccc2Sc2ccccc21,-7.307413101196289
COc1ccc2c(C[NH2+]Cc3cccs3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-9.13537883758545
Cn1c(CCc2cccc(NC(=O)C3CCC3)c2)nc2ccccc21,-7.798587799072266
CC(C)CCn1c([O-])c2oc3ccccc3c2nc1=S,-7.219731330871582
CC(C)n1cc(C2=CCN(C(=O)NC3CCCCC3)CC2)c2cccnc21,-7.666114807128906
Cc1ccc(NC(=O)N2CCN(Cc3[nH+]c4cc(C(=O)N5CCCC5)ccc4n3C)CC2)cc1F,-7.224034309387207
CCOc1ccc(NC(=O)[C@H]2CC[C@H](Cn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,-8.173881530761719
Cc1ccc(C(=O)N2CCC(CCC(=O)NC3CCCCCC3)CC2)cc1,-7.384071350097656
