Smiles,gcnscore
O=C(Cc1ccc(N2CCC([NH2+]Cc3c[nH]nc3-c3ccc(F)cc3)CC2)cc1)NCc1ccccc1,-9.50175952911377
CCCC(C(=O)NC1CCCC1)N(CC1CCCO1)C(=O)c1snc(C(N)=O)c1N,-5.964521884918213
CCOC(=O)c1sc(-c2ccccc2)cc1NC(=O)C[NH+]1CCCCC1C(N)=O,-7.8341569900512695
O=C(CSc1[nH+]c2ccccc2n1Cc1ccc(Cl)cc1)N/N=C/c1cccc(F)c1,-8.207718849182129
CN(C)c1ccc(/C=N/Nc2nc(SCC(=O)Nc3nnc(SCC(N)=O)s3)n[nH]2)cc1,-7.026857852935791
CCCCCC(O)/C=C/C1CCC(=O)C1CCCCCCC(=O)NC(CO)C(=O)OC,-5.66611385345459
C[NH+](CCCn1ccc2cc(C[NH2+]CC(O)c3ccc(O)c4c3C=CCN4)ccc21)C1CCC(OC(=O)C(O)(c2cccs2)c2cccs2)CC1,-9.723551750183105
COCCCN1CC[NH+](C2CCC(n3nc(-c4ccc5[nH]c(Cc6ccccc6Cl)nc5c4)c4c(N)ncnc43)CC2)CC1,-6.875552177429199
COC1(C(NN)c2c(C)cc[nH+]c2N)CCCC(C)C1,-5.621870517730713
NC(=O)C([NH3+])(CSC1CCOCC1)c1ccccc1,-6.6899590492248535
Cc1ccccc1Nc1nc(N)nc(C[NH+](C)Cc2cnn(Cc3ccccc3)c2)n1,-7.892165184020996
CCOc1cc(/C=N/NC(=O)C(=O)Nc2sc3c(c2C#N)CCCC3)ccc1OC(=O)c1ccc(Cl)cc1Cl,-7.567122936248779
C/C=C(\C)CC(C)CC(C)C(O)C(OC(=O)/C=C/C(C)=C/C(CO)CCO)C(CC(=O)OC)OC,-4.133857727050781
Cc1nn(C2CCOC(C(C)C)C2)c(N)c1Br,-5.768006801605225
CCC[NH2+]C(c1ccc(Br)cc1)c1cccnc1N,-6.737555980682373
O=C(Nc1ccc(F)cc1F)NC1CCCCC1NC(=O)c1csc(COc2ccccc2F)n1,-8.00950813293457
CCCCCCCCCCCCSC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,-3.583055019378662
CC1C[NH2+]CC1c1nc2ncc(Br)cc2[nH]1,-7.56596040725708
CCCCCCOc1ccc(C(=O)NNC(=S)[N-]C(=O)/C=C/c2ccc(OC)c(OC)c2)cc1,-6.791121959686279
C/C(=N\C(NC(=O)c1ccccc1)C(Cl)Cl)NC(NC(=O)c1ccccc1)C(Cl)Cl,-6.661109447479248
COCCC[NH+](Cc1cccc(C)c1)Cc1ccc(C(O)(c2cccs2)c2cccs2)o1,-7.748769283294678
COC(=O)CNC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,-6.250204563140869
CCN(CC)c1ccc(CN(Cc2ccco2)C(=S)NCCC[NH+]2CCOCC2)cc1,-7.76262903213501
CCCc1ccc(CC[NH2+]CC(O)c2ccc([O-])c3[nH]c(=O)sc23)cc1,-7.537112712860107
CCCCSc1nc2n(n1)C(c1cccc(OC(C)C)c1)C1=C(O)CCC=C1N2,-7.095114231109619
CC(C)CC(C[NH+](C)C)Nc1cc2c(cc1N)CC(=O)N2,-5.901362895965576
O=C(COc1ccc(Br)cc1Br)NNC(=S)NC(=O)CCC1CCCCC1,-7.570031642913818
COc1ccc(/C=N/Nc2nnc(SCC(=O)c3ccc(OC)c(OC)c3)n2N)cc1O,-7.336493015289307
O=C(CN(Cc1ccco1)Cc1ccccc1O)Nc1cc(F)ccc1F,-8.204317092895508
CCCCOc1ccc(C(=O)Oc2ccc(/C=N/NC(=O)CNC(=O)c3ccc(Cl)cc3)cc2OC)cc1,-7.979557514190674
NC(=O)C1CCC[NH+](CCCNS(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)C1,-8.059097290039062
COCCn1c(C(C)N(CCCCCC[NH3+])C(=O)c2ccc(Cl)cc2Cl)nc2ccccc2c1=O,-7.010635852813721
CCCCC(O)C[NH+]1CCN(c2nc(-c3ccccc3)nc(C)c2Cc2ccccc2F)CC1,-6.963746547698975
CC(C)(C)OC(=O)N1CCCC1C(=O)NCCCc1cc(N)n(-c2ccccc2)n1,-7.003204822540283
CCOC(=O)c1cccc(NC(=O)C(CC)n2c(N)nnc2SCc2ccccc2Cl)c1,-6.7607011795043945
O=C([N-]C(=S)Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc(Cl)cc1,-7.77396821975708
CCC(C)NC(=O)C(C)NC(=O)NCC[NH+]1CCN(c2ccc(F)cc2)CC1,-7.729764461517334
C[NH+](C)CCn1ncc(Br)c1C(NN)c1ccc(Cl)cc1,-6.934021472930908
COC(=O)c1ccc(C2C3=C([O-])CC(c4ccc(OC)c(OC)c4)C=C3NC(C)=C2C(=O)OC2CCCC2)cc1,-7.713376522064209
CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2CC(O)C(O)(CO)C12,-3.0981287956237793
C=C1N=C(C)C(C(=O)OCC[NH+](C)C)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCNC(=O)c1cccnc1,-8.095290184020996
NC(=O)c1ccc(NC(=O)CSc2nnc(CNC(=O)c3cccc(C(F)(F)F)c3)o2)cc1,-8.22314453125
[NH3+]C1(CC(=O)NCC2CCCCC2CO)CCCCC1,-5.150368690490723
CCOC(=O)c1c(NC(=O)CC[NH2+]C(C(N)=O)C(C)CC)sc(C)c1-c1ccccc1,-7.220396518707275
CCc1nn(C)c(CC(CC(C)CC(C)(C)C)N[NH3+])c1Br,-4.678256034851074
CCOc1ccc(C2c3c(-c4cc(C)cc(C)c4O)n[nH]c3C(=O)N2Cc2cccnc2)cc1OCC,-7.247678279876709
CC(CC(C)([NH3+])C(N)=O)Sc1ccc(F)cc1F,-6.107997417449951
COc1cc(NC(=S)NC2COC3C2OCC3n2nnnc2Oc2cccc(N3CCOCC3)c2)cc(OC)c1,-8.092655181884766
CC(C)C(NC(N)=O)C(=O)NCc1ccc(N2CC[NH+](CC3CC3)CC2)cc1,-8.001591682434082
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc4ncccc4c3)cs2)cc1,-11.333855628967285
Cc1[nH+]cc(CSC(N)=[NH2+])c(C)c1[O-],-6.800529956817627
OCC1CCCC1C[NH2+]Cc1ccc(Cl)o1,-7.351583003997803
N/C(=N\O)C(CNC1CC[NH+](C2CC2)C1)c1ccccc1,-7.726478576660156
O=C1CC(NCc2ccc(C(F)(F)F)cc2)C(=O)N1c1ccc(N2C(=O)CC([NH2+]Cc3ccc(C(F)(F)F)cc3)C2=O)cc1,-9.94599723815918
CC[NH+](C(C)C(N)=O)C1CCCCC1C[NH3+],-4.173453330993652
[NH3+]NC(c1ccsc1)c1ccc(F)c(C(F)(F)F)c1,-7.9518656730651855
C=C(C)C[NH+]1CCC(NC(=O)NC(CC(F)(F)F)c2ccc(F)cc2)CC1,-7.934302806854248
CC(=O)Nc1ccc(NC(=O)C(C)Sc2nc(-c3cccs3)cc(C(F)(F)F)c2C#N)cc1,-7.673570156097412
C(=N/N=C(\Nc1ccccn1)c1ccccn1)\c1ccc2ccc3ccc(/C=N/N=C(/Nc4ccccn4)c4ccccn4)nc3c2n1,-7.53351354598999
O=C(CCCCCCC(=O)N/N=C/c1cc(Br)cc(Br)c1[O-])N/N=C/c1cc(Br)cc(Br)c1[O-],-7.0253520011901855
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1)c1ccccc1,-9.582704544067383
COc1ccc(C[NH2+]C2CC(C)(C)C3CC(C)(O)CCC23CCC(=O)NCc2ccco2)cc1,-5.156437397003174
CC[NH+](CC)CCCNC(=S)N(Cc1ccc(F)cc1)Cc1cc2ccc(C)cc2[nH]c1=O,-8.381305694580078
CC1C[NH+](C(C)CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2cccs2)CC(C)O1,-7.830169200897217
CC(O/N=C(/N)c1ccccc1C[NH+]1CCCCC1)C(=O)Nc1ccccc1C(F)(F)F,-7.599477291107178
CC(C)(CCC[NH2+]C1CCOc2ccccc21)/C(N)=N/O,-6.576693058013916
C[NH+](C)CCNC(=O)CC1c2nc(-c3cccnc3)sc2CC2C(C)(CO)C(O)CCC12C,-5.938059329986572
Cc1ccc(C)c(CC([NH2+]N)C2CCCc3sccc32)c1,-7.627806663513184
CCC(C(=O)NCCC(C)C)N(C(=O)c1snc(C(N)=O)c1N)c1ccc(F)c(Cl)c1,-7.3082356452941895
O=C(/C=C/c1ccccc1Cl)[N-]C(=S)NNC(=O)CCCOc1ccc(Cl)cc1Cl,-8.140044212341309
Cc1ccccc1OCC(=O)NC(Nc1sc2c(c1C(N)=O)CCCC2)C(Cl)(Cl)Cl,-7.446984767913818
NC(=O)C1CCN(C(=O)C(CC2=c3ccccc3=NC2)NC(=O)OCc2ccccc2)CC1,-7.577045917510986
CSCCC(NC(=O)c1ccco1)C(=O)NNC(=S)Nc1ccccc1F,-7.079705238342285
O=C(CC1CSC(NC(=O)NC2CCCC2)N1)NCCC1=c2ccccc2=NC1,-6.866490364074707
N#Cc1c(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)nsc1SCC(=O)Nc1ccc(S(N)(=O)=O)cc1,-7.090795040130615
COCCCNC(=O)CSc1nc2ccccc2c(=O)n1CC1CCC(C(=O)NCc2ccccc2Cl)CC1,-8.135082244873047
Cc1cc(N)cc(S(=O)(=O)N2CC(C)C(C)C2)c1C,-7.239786624908447
CCCCCCCCCCCCCCCCn1c(SCC(C)O)nc2c1c(=O)[nH]c(=O)n2C,-6.978702068328857
COC(=O)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C12CC3CC(CC(C3)C1)C2)C(C)C,-7.745469570159912
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCCC3)n2)cc1,-9.251002311706543
O=C(NC(CO)(CO)CO)c1ccc(Sc2ccc([N+](=O)[O-])c([O-])c2)c([N+](=O)[O-])c1,-7.661576747894287
CC1C2C[NH2+]CC2CN1C(=O)c1cc(Br)c[nH]1,-7.610579967498779
CCSc1nc2n(n1)C(c1cccc(OCc3ccccc3C)c1)/C(=C(/[O-])Nc1cccc(C)c1)C(C)=N2,-7.6806960105896
CC(C)CC([NH3+])C(=O)NC(CO)C(=O)NC(CCCC[NH3+])C(=O)NC(CC(C)C)C(=O)[O-],-5.10059118270874
COc1cc(/C=N/NC(=O)c2c(-c3ccccc3)nnn2-c2nonc2N)cc(Br)c1OCc1ccccc1C,-6.828577518463135
CCOC(=O)c1sc(NC(=S)NNC(=S)NC2CCCCC2)c(C(=O)OCC)c1C,-5.8167243003845215
CCCOc1ccc(C2C(C(=O)c3ccc(OCC)cc3)=C([O-])C(=O)N2CCCn2cc[nH+]c2)cc1OCC,-6.869852066040039
CC(C)c1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NNC(=S)NCC4CCCO4)cc3N2)cc1,-8.740760803222656
O=C(/C=C/c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1)NNC(=S)NC1CCCCC1,-7.591310977935791
CC(C)(C)n1ccnc1SCC(=O)NC(C(=O)Nc1ccn[nH]1)c1ccccc1,-7.377523422241211
N#CC1CCCC1NC(=O)c1cc(Br)c[nH]1,-7.2400970458984375
CC(C)(CO)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C([NH3+])CSc1ccccc1,-4.813450336456299
NC(=O)c1ccc(NC(=O)CSc2nnc(C[NH+]3CCCCC3)n2-c2ccc(Cl)cc2)cc1,-7.169398307800293
CCOc1cc(C(=O)Nc2sc(C(=O)OC(C)C)c(C)c2C(N)=O)cc(OCC)c1OCC,-4.88699197769165
CCC(CCNC(=O)C1CCCCC1C[NH3+])CCC(=O)[O-],-5.4858832359313965
OCC[NH+](CCO)CC(O)COCCOc1c(F)cc(Br)cc1F,-6.28975248336792
NC(=O)CC1(CC([NH3+])c2ccc(Br)cc2)CCCC1,-6.871184349060059
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(F)cc3)cs2)cc1,-11.038135528564453
Cc1ccc(NC(=S)N/N=C(/N)c2ccccn2)c(C)c1,-6.599546432495117
COc1ccc(C[NH2+]C(Cc2ccsc2)c2ccc(C)cn2)cc1Cc1c(C)n[nH]c1C,-8.626778602600098
CC[NH+](CC)CCCC(C)NC(=O)Cc1csc(NC(=O)CN(CC(C)C)C(=O)C2CCCCC2)n1,-6.559937000274658
CCCCN(C(=O)CSc1nnc(-c2cccs2)n1N)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-6.794695854187012
Cc1ccc(C(C[NH3+])Nc2cccc(Br)c2)cc1,-7.378421306610107
CCC(C)c1ccccc1NC(=O)C(C)Sc1nnc(NCc2ccc(F)cc2)s1,-8.087023735046387
Cc1ccc(-c2cc(C3NNC(SCC(=O)Nc4ccccc4C(F)(F)F)N3N)[nH]n2)cc1,-7.097072601318359
CCOC(=O)C1C2=C(CCCC2)SC1NC(=O)C[NH2+]C1CCCc2c1[nH]c1ccc([N+](=O)[O-])cc21,-7.707871437072754
C=C(/C=C(/[O-])Nc1ccc(OC)cc1[N+](=O)[O-])[N-]NC(=O)c1cc(N)cc([N+](=O)[O-])c1,-6.967844486236572
CCn1cc(C2[NH2+]C(C)CC(C)C2C(N)=O)cn1,-5.778273582458496
CCSc1nnc(NC(=O)CSc2n[nH]c(N/N=C/c3ccc(N(CC)CC)cc3)n2)s1,-5.32462739944458
CC(C)CC(NC(N)=O)C(=O)NC(C)c1ccc(OC(F)(F)F)cc1,-7.8389058113098145
COCCn1c(N)c(C(=O)C[NH+]2CCC(CCc3ccccc3)CC2)c(=O)[nH]c1=O,-7.789511203765869
CCCCCCCN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)C1=O,-7.308028221130371
CCOC(=O)c1ccccc1Nc1ncnc(N(C)c2ccccc2C(=O)OC)c1N,-6.883825778961182
CCOC(=O)c1ccccc1Nc1ncnc(Nc2ccccc2C(=O)OCC)c1N,-6.326435565948486
O=C(CC1C(=O)NCCN1Cc1ccc(Cl)c(F)c1)NCC1CC[NH+](CCO)CC1,-7.8694024085998535
CCC(COC(=O)CC[NH+]1CC1C)(COC(=O)CC[NH+]1CC1C)OC(=O)CC[NH+]1CC1C,-4.389616012573242
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(F)c(F)c3)n2)cc1,-10.749239921569824
COC(=O)c1cc(Nc2ncnc(Nc3cc(C(F)(F)F)ccc3Cl)c2N)cc(C(=O)OC)c1,-7.812448501586914
C/C=C\C(C(=O)NC(C)(C)CC(C)(C)C)N(CCCCCC)C(=O)CCCC,-6.508469581604004
CCc1cc(C(=O)OC)c(NC(=S)NNC(=O)C2CC[NH+](Cc3ccc(F)cc3Cl)CC2)s1,-8.060734748840332
CC(C)CN(C(=O)CN1CC[NH+](Cc2ccccc2)CC1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-7.192900657653809
CN(C)c1ccc2nc(C3CCCC3C[NH3+])[nH]c2n1,-7.4627299308776855
CCC(Sc1nc2n[nH]c(C)c2c(=N)n1-c1ccc(C)c(Cl)c1)C(=O)NCCOC,-7.185278415679932
CSCCC(NC(=O)c1ccccc1SCC(=O)NCC1CCCCC1)c1[nH]c2ccccc2[nH+]1,-6.9347100257873535
CCOc1ccc(C2C(C#N)=C(N)Oc3[nH]nc(-c4ccc(OCc5ccccc5)cc4)c32)cc1,-8.619667053222656
N#Cc1ccc(C(NCC2CCCO2)C(N)=O)cc1,-7.698251247406006
CCCCCn1c(SCC(=O)Nc2ccccc2Cl)nc2cc(C(=O)NCc3ccco3)ccc2c1=O,-6.570745944976807
[NH2+]=C(Nc1ccc(-c2ccccc2)cc1)Nc1nc(CSc2nc3ccccc3s2)cc(=O)[n-]1,-8.380632400512695
O=C(Nc1ccccc1C(=O)NC(Cc1ccccc1)C(=O)NCCCn1cc[nH+]c1)c1ccccc1,-8.324897766113281
CC(c1nc(=O)c2ccccc2[nH]1)N(CCCCCC[NH3+])C(=O)C1CCCCC1,-6.377060413360596
NC(=O)C1CCCN(c2ccc(CNC(=O)CSCc3cc(-c4cccs4)on3)cc2)C1,-8.238896369934082
CCCCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)no1,-8.52846622467041
CC[NH+](CC)CCNS(=O)(=O)c1c(N)cc(Br)cc1Br,-6.684121608734131
CCOC(=O)c1cnc(SCC(=O)OCC(=O)Nc2cc(C(F)(F)F)ccc2Cl)nc1N,-6.588769435882568
CCC[NH+](CC(=O)Nc1cccc(S(N)(=O)=O)c1)C1CC(OCC)C12CCCCC2,-4.433002948760986
NC(=O)c1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)(=O)NCC(F)(F)F,-7.07009220123291
CCCCn1c(N)c(N(CCC(C)C)C(=O)CSc2nnc(Nc3ccccc3)s2)c(=O)[nH]c1=O,-6.1512770652771
CCc1sc(C(=O)N2CC(C(N)=O)CCC2C)cc1C,-6.331766605377197
CCC[NH+]1CCc2c(sc(NC(=O)Cc3ccc(-c4ccccc4)cc3)c2C(N)=O)C1,-7.810986042022705
Cc1c(C(=O)NNC(=O)NC(CC(C)C)C[NH+](C)C)oc2ccccc12,-7.049932956695557
CC(C)(C)c1ccc(OCC(=O)NNC(=S)[N-]C(=O)Cc2ccccc2)c(Br)c1,-7.7410407066345215
C#CC1(O)CCC2C3CCC4=C/C(=N/OCC(=O)NC(C(=O)NC(CC(N)=O)C(=O)[O-])C(C)C)CCC4(C)C3CCC21C,-3.469080686569214
Cc1ccc(NC(=S)N/C(=N/c2nc(C)cc(C)n2)NCCSCc2[nH+]c[nH]c2C)c(Cl)c1,-7.686497211456299
CC1CCC[NH+](C(C)(C)CNC(=O)Nc2ccccc2OCCC(N)=O)C1,-6.053778171539307
CCOC(=O)c1c(NC(=O)C(CC)Oc2ccc(-c3ccccc3)cc2)sc2c1CCCC2,-7.732355117797852
CC(C)c1cc(C(C)C)c(S(=O)(=O)NC(c2ccccc2)C(C)C)c(C(C)C)c1,-7.608020782470703
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)Nc3nnc(SCCOC)s3)n[nH]2)cc1,-5.430629730224609
CCOC(=O)C1=C(CN2CCC(C(N)=O)([NH+]3CCCCC3)CC2)NC(=O)NC1c1ccc(C)cc1,-6.456121444702148
CCSc1nnc(NC(=O)CSc2nc(N)c(NC(=O)c3ccccc3)c(=O)[nH]2)s1,-6.107393741607666
Cc1ccc(Sc2nccnc2Oc2ccc(C(=O)NCCC3=CCCCC3)cc2)cc1,-8.082329750061035
N[NH2+]C(c1cnccn1)C1CCOC2(CCCC2)C1,-5.671061992645264
COc1cc(/C=N/Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)ccc1Oc1ccc(C(F)(F)F)cc1[N+](=O)[O-],-8.449346542358398
CCOc1ccc(C(=O)[N-]C(=S)Nc2ccc(C(=O)NCC[NH+](CC)CC)cc2)cc1Br,-7.330813884735107
CCC(NC(=O)CNC(=O)CNC(=O)c1ccc(Cl)cc1Cl)c1ccc(C)cc1,-7.883802890777588
CCOC(=O)C1CNN(c2ccc(C(=O)NCCC3=c4cc(C)ccc4=NC3)cc2)C1[NH3+],-7.30202054977417
CC(C)CN(C(=O)CN1CCCC1c1cccs1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-6.881643772125244
C=C(CCO)C(=O)OCC1OCC(OC(=O)C(=C)CCOC2OC(COC(=O)C(=C)CCO)C(O)C(O)C2O)C(O)C1O,-4.500338077545166
NC(=O)C1([NH3+])CCCC1CC[NH+](CC1CC1)C1CC1,-4.263926029205322
CCc1ccccc1NC(=O)CSC1=C(C#N)C(c2cccs2)C(C(=O)Nc2ccccc2C)=C(C)N1,-6.977036952972412
O=C(NC(=S)Nc1cccc(C(=O)NC2CCCCC2)c1)c1ccc(OCCOc2ccccc2)cc1,-7.688660621643066
N#CC1=C(N)OC2=C(CCC/C2=C/c2ccoc2)C1c1ccoc1,-8.611298561096191
COc1ccc(CCN(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC(C)(C)C)c2ccco2)cc1OC,-7.221826076507568
COCC(=O)NC1c2cc(NC(C)COC)cnc2N(CCC2=c3ccccc3=NC2)C1C(=O)OC,-7.029352188110352
CCC(C)C(=O)Nc1c(C(=O)OC)n(CC2CCCO2)c2ncc(NC(C)CC(C)(C)OC)cc12,-6.1120171546936035
CCCC(C(=O)NC1CCCC1)N(CCC[NH+]1CCOCC1)C(=O)c1snc(C(N)=O)c1N,-6.938003063201904
O=C(NC(=S)Nc1ccccc1OCCOc1ccccc1)c1ccc(Cl)cc1Cl,-7.974971771240234
CCSC1CCCC(N/C(NCCNC(=O)C(C)(C)C)=[NH+]/C)C1,-5.499410629272461
CCCCNC(=O)C(C1CCCCC1)N(C(=O)CCC1CCCCC1)C(C)(C)C,-7.36260461807251
C/C=C(\[N-]NC(=O)c1nnn(-c2nonc2N)c1CSc1ccccc1)c1ccc(O)cc1,-7.251528739929199
COCCc1ccc(OCC(O)C[NH2+]C(C)C)cc1,-7.064719200134277
CC[NH+](CC)C(C)CNC(=O)NCc1ccccc1S(=O)(=O)NC(C)(C)C,-5.30264139175415
CCOC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)CC(C)C)C(C)C)C(C)C,-4.58416748046875
Cc1ccc(-c2cnc(SCC(=O)Nc3ccccc3)n2-c2cccc(C(F)(F)F)c2)cc1,-8.572787284851074
CC(C)(CNC(=O)NCc1ccc(N2CC[NH+](CC3CC3)CC2)cc1)C(N)=O,-6.75838565826416
COCC(=O)NNC(=O)CSc1nnc(N/N=C/c2ccc(C(=O)OC)cc2)n1N,-6.6024489402771
Cc1cccc(-n2c(N)cc(=O)nc2SC(C)C(=O)Nc2cccc(Cl)c2)c1,-7.106531620025635
CCOCCCN1C(=O)c2[nH]nc(-c3ccccc3O)c2C1c1ccc(OCc2ccccc2)c(OCC)c1,-6.357494831085205
O=C(Nc1ccncc1)C(F)(OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)F)C(F)(F)F,-5.827046871185303
CCn1c(CNC(=O)c2ccc(OC)cc2)nnc1SCC(=O)Nc1ccc(Cl)c(C(=O)OC)c1,-7.033950328826904
CC[NH+](CC)CCNC(=O)c1cccc(NC(=O)Cc2ccc[nH]2)c1,-7.4573655128479
CC(C)[NH2+]CC(O)COc1ccccc1CCCCNC(=O)NCCCCc1ccccc1OCC(O)C[NH2+]C(C)C,-7.399610996246338
CCN(CC)c1ccc(/C=N/c2ccc3nc(SCc4ccccc4)sc3c2)cc1,-7.0445942878723145
C=CCn1c(SCCC(=O)Nc2sccc2C(N)=O)nc2ccccc21,-7.534366130828857
COC(=O)c1cc(NC(=S)NCCc2c[nH]c3ccc(F)cc23)cc(C(=O)OC)c1,-8.842558860778809
CCC(CC)(CC)NC(=O)C1C[NH2+]CC(C)C1,-4.421492576599121
COc1ccc(O)c(/C=N/Nc2nnc(SCC(=O)Nc3nnc(SCC(N)=O)s3)[nH]2)c1,-6.924595355987549
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)N/N=C/c2ccc(-c3ccc(Cl)c(C(=O)OC)c3)o2)c(OC)c1,-8.132682800292969
COc1cc(/C=N/Nc2nc(SCC(=O)Nc3nnc(SCC(C)C)s3)n[nH]2)ccc1O,-6.895246982574463
CCCCCCNC(=O)N/C(N)=[NH+]\CCCN1CCN(CCCN/C(N)=[NH+]\C(=O)NCCCCCC)CC1,-8.3168363571167
CC(C)CCNC(=O)C(CC(C)C)NC(=O)C1Cc2c([nH]c3ccccc23)C2c3ccccc3C(=O)N12,-7.447635173797607
CN(C)C(CNC(=O)NCCc1ccc(S(N)(=O)=O)s1)c1cccs1,-7.523168087005615
Cc1cc(Oc2ncnc(Nc3ccc4c(c3)OCCO4)c2N)cc(C)c1Cl,-7.481363773345947
COc1cc(/C=N/Nc2nnc(SCC(=O)Nc3ccccn3)n2N)cc(OC)c1OC,-7.00734281539917
CCOC(C([NH2+]N)c1cc(Cl)cnc1N)C(C)(C)C,-5.093186855316162
O=C(COc1ccc([N+](=O)[O-])cc1Br)N/N=C/c1cc(Br)cc(Br)c1OC(=O)c1ccco1,-7.266979217529297
O=C([O-])CCCCCCCCCCN1C(=O)/C(=C2\C(=O)N(CC(=O)Nc3cccc(C(F)(F)F)c3)c3ccccc32)SC1=S,-7.318521022796631
CC(OC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)C(=O)Nc1sccc1C(N)=O,-7.106153964996338
CCCCCCCCCCCCCCCCn1c(NCc2c[nH]c3ccccc23)[nH+]c2ccccc21,-4.986238479614258
CCOc1cc(C[NH+]2CCC(c3n[nH]c4ncccc34)CC2)ccc1OCC(N)=O,-8.512290954589844
O=C(CCC1CNC(=O)C2CC(NC(=S)NCCN3CCOCC3)C[NH+]12)Nc1ccccc1,-6.21826171875
C/C=C/CC(C)C(OS(=O)(=O)[O-])C(C(=O)CCCCCCC(=O)C(NC(=O)C(CC(C)C)[NH2+]C)C(C)C)[NH+](C)C,-4.913176536560059
CCOC(=O)C1=C(C)N=c2s/c(=C/c3cc(Br)c(OCC(N)=O)c(OCC)c3)c(=O)n2C1c1ccc(C)c(OC)c1,-6.137310981750488
CN(CC[NH+]1CCCC1)c1ccc(/C(N)=N/O)cc1,-7.979772567749023
COCCCn1c(SCC(=O)Nc2ccc(C)cc2)nnc1-c1ccc(C(C)(C)C)cc1,-6.883908748626709
CC(=O)Nc1cc(C(=O)/[NH+]=C(\NCCN2CCOCC2)Nc2cccc(C)c2)ccc1C,-8.01830768585205
CC(C)NC(=O)NCc1ccc(C(=O)NC(Cn2cnc3ccccc32)c2ccc(F)cc2)cc1,-8.753808975219727
CC(Sc1nnc(NCc2ccccc2)s1)C(=O)Nc1ccccc1-c1ccccc1,-7.77881383895874
C[NH+](CC1CCCCC1)CC(N)C(N)=O,-4.82820463180542
CCOC(=O)C1CCN(c2nc(N)c3c(N)nc(SCC(=O)[O-])cc3c2C#N)CC1,-6.393421173095703
CC(C)C(CNC(=O)NCC1CC[NH+](C2CC2)C1)Nc1ccccc1,-7.588302135467529
COC(=O)C1C(NC(C)=O)c2cc(NC(C)CCO)c[nH+]c2N1CCc1c[nH]c2ccccc12,-8.835616111755371
COc1ccccc1/C=C/C(=O)[N-]C(=S)NNC(=O)COc1ccc2ccccc2c1Br,-7.870565891265869
CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[NH3+],-5.905852317810059
Cc1ccc(C(C)C)c(OCc2nnc(SC(C)C(=O)NNC(=O)c3ccccc3)n2N)c1,-7.000380516052246
C[NH+](CC(=O)Nc1ccccc1C(=O)Nc1ccccc1)CC(=O)Nc1ccc(F)c(F)c1F,-7.289816379547119
Cc1ccc2[nH]c(C(=O)NCCCOC(C)C)c(NC(=O)c3ccc(Cl)cc3)c2c1,-7.404473304748535
CCOC(=O)c1ccc(N2CC[NH+](Cc3ccccc3)CC2)c(NC(=S)[N-]C(=O)c2ccc(C)cc2)c1,-7.713718891143799
CCc1cc2c(cc1CC)CC([NH2+]CC(O)c1ccc(O)c3c1CCC(=O)N3)C2,-7.411134719848633
