Smiles,DNNscore
C[N@@H+](CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1)C1CCCCC1,-8.418362617492676
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCC1,-5.510430812835693
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(Br)cc2)cc1,-6.794180393218994
CCCN1C[C@H](C(=O)NC[C@@H]2CCCO2)CC1=O,-6.324417591094971
Cc1cc(C)nc(NCC(=O)NC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)n1,-7.876938343048096
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cc(Cl)ccc2C)CC1,-8.55480670928955
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CCCC2)C2CCOCC2)C1,-6.358763217926025
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-5.778164863586426
COCCC1(C(N)=O)CCN(C(=O)c2ccc3ncccc3c2)CC1,-6.5912089347839355
CCOC(=O)Cc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@@H](C)CC3)CC2)cc1,-7.237208843231201
COc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCCC4)nc3)cc2)cc1,-6.915716648101807
CCOc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.426028251647949
C[C@@H]1CCc2c(sc3c2CSC(C(=O)NCCC[NH+]2CCCC2)=C3)C1,-7.508694171905518
CC(C)CCN1C(=O)c2ccccc2N2C(=O)CC[C@]12C(=O)[O-],-6.487735271453857
CC(C)C(=O)N1CCC([C@@H]2CN(C(=O)c3ccsc3)C[C@H]2CO)CC1,-6.812183856964111
CCCCCn1c(=O)[nH]c2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2c1=O,-6.762746334075928
CCCC[C@]1(C)NC(=S)N(c2ccc(C)cc2)N1,-4.516007900238037
Cc1ccc(C(=O)N2CC[C@]3(CO)C[N@@H+](Cc4ccccc4)C[C@@H]3C2)s1,-7.970553398132324
O=C(N[C@@H]1CCCc2ccccc21)c1cccc(Nc2cc(-c3cccc(F)c3)ncn2)c1,-9.305281639099121
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cc[nH]n1,-7.002858638763428
CSc1ccc(CCNC(=O)c2ccc3c(c2)nc(C)c(=O)n3C)cc1,-7.4303741455078125
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cccc(Br)c1,-7.0532145500183105
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.337212085723877
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,-6.978374481201172
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NC4CCCCC4)cc3)c2cc1C,-6.89764928817749
O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-9.314645767211914
COc1cc2c(cc1OC)CC(=O)N(CC(=O)c1ccc(NC(C)=O)cc1)C=C2,-6.873978137969971
CC(C)CN(CC(C)C)C(=O)CCNC(=O)c1ccccc1,-6.104506492614746
CCC[C@@H](C)c1nnc(NC(=O)CCOCC)s1,-4.349765300750732
O=C(NC[C@@]12CCCC=C1N(CC1CC1)C(=O)CC2)C1CC1,-6.317136764526367
COc1cc(NC(C)=O)c(Cl)cc1C(=O)N1CCCCC1,-5.643238544464111
CC(C)C[C@@H](C(=O)NC1CCCC1)N1Cc2ccccc2C1=O,-6.810462474822998
CCOC(=O)CN1NC2(CCCCCC2)NC1=S,-3.996218681335449
COc1ccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2cccc(F)c2)N3)cc1,-8.556663513183594
Cc1cc2c(cc1-c1ccnc(N3CCCCC3)n1)[C@@H](C)CC(C)(C)[NH2+]2,-5.586989402770996
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccc(OC(F)(F)F)cc1)C2)NCc1ccncc1,-7.6847758293151855
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cccc(C)c3)CC2)cc1,-8.940049171447754
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCCC3)cc21)NCCCc1ccccc1,-8.4807710647583
C[C@H](CC(=O)N1CCC(Cc2ccccc2)CC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,-9.758944511413574
CCCCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)ccc2c1=O,-6.661674976348877
CC1=C(C(=O)N2CCOCC2)[C@@H](c2ccc(F)c(Br)c2)C2=C(O)CCC=C2N1,-7.779819011688232
CCOc1ccc(NC(=O)[C@H]2CC[C@H](Cn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,-6.671020030975342
CC[C@@]1(C(=O)[O-])[NH2+][C@@H](c2ccccc2O)[C@H]2C(=O)N(c3ccc(Br)cc3)C(=O)[C@H]21,-7.905455112457275
COCC[C@]1(C(N)=O)CCCN(C(=O)c2sc(C)nc2C)C1,-6.326866626739502
O=C(NCc1ccccc1Cl)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-7.181313991546631
Cc1oc2cc(OCC(=O)NCCCC(=O)[O-])ccc2c(=O)c1-c1ccc(Cl)cc1,-8.507891654968262
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@@H](C)CC)CC1,-5.811264514923096
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCC(C)CC1,-5.560722351074219
Cn1c(CN2CCN(C(=O)Nc3cc(F)ccc3F)CC2)[nH+]c2cc(C(=O)N3CCCC3)ccc21,-7.464376926422119
CCN(CC)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCCN(C(=O)CC(C)C)CC1,-6.3180670738220215
COc1cccc(Oc2ncc(-c3cccc(C(=O)Nc4cccc(C)c4)c3)cn2)c1,-6.621739864349365
Cc1cc2c(cc1-c1ccnc(Nc3ccccc3)n1)NC(C)(C)C[C@@H]2C,-5.785954475402832
CCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-5.095571994781494
O=C(NCCC(=O)N1CCOCC1)c1ccccc1,-6.734194755554199
Cc1ccc([C@@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)cc1,-7.150335788726807
OC[C@@]12CC[N@H+](C3CCN(Cc4ccccc4)CC3)C[C@@H]1CN(Cc1ccccc1)C2,-6.479764938354492
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)c3ccco3)cc2C(=O)N2CCCCC2)CC1)c1ccccc1,-6.395928859710693
CCc1nc2ccc(C(=O)NCCC(C)C)cc2nc1CC,-5.667320251464844
CCn1nc(C)c(CNC(=O)N[C@@H](C)C(=O)OC)c1C,-4.789234638214111
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-6.462658405303955
O=C(NCc1ccccc1F)C1CCN(c2cncnc2N2CCCC2)CC1,-7.608679294586182
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2Cl)NC(=O)N3C)CC1,-8.451273918151855
COc1cccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)c1,-7.523194789886475
CCC[C@H]1[C@H]2c3ccccc3[C@H](c3ccccc32)[C@H]1C(=O)Nc1cccc(C)c1,-6.012413501739502
CC(C)CN1C(=O)CC[C@@H](C(=O)NC2CCCCCC2)[C@H]1C,-6.553799152374268
O=C(Cn1ccc2ccc(Br)cc21)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-6.753437519073486
O=C(C[C@H]1COc2ccccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.335369110107422
CCNc1cc(C)nc(Nc2ccc(NC(=O)CC3CCCC3)cc2)n1,-7.941161632537842
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)CC(C)C)CCO2,-7.201233863830566
CCCC[C@@]1(C)NC(=S)N(c2ccc(Cl)cc2)N1,-4.6165971755981445
CC(C)(C)c1ccc(S(=O)(=O)c2cnc(=S)[nH]c2[O-])cc1,-4.583570957183838
Cc1ccc(CNC(=O)c2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-7.394272327423096
CC(C)CCNC(=O)[C@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.864222526550293
COCCNC(=O)C1(F)CCN(C(=O)c2cc(C)n(C)n2)CC1,-6.243658542633057
O=C([O-])C[C@H](NC(=O)COc1ccccc1Cl)c1ccc(Cl)cc1,-5.889019966125488
CCN1CCN(c2nc(CSc3ccc(C)cc3)cc(=O)[nH]2)CC1,-5.5734124183654785
Cc1cccc(C)c1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-5.881933689117432
CC(C)CC(=O)Nc1cccn2nc(C3CC3)nc12,-6.39404821395874
CCCCN1C[C@@H](C(=O)Nc2nnc(C(C)(C)CC)s2)CC1=O,-6.131961822509766
O=C([O-])Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,-6.411048412322998
Cc1ccc(NC(=O)CC[NH+]2CCN(c3ccccc3C)CC2)cc1Br,-7.17130184173584
CN(CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1)C(=O)Nc1ccc(Cl)cc1,-8.359976768493652
O=C(NCc1ccccc1Cl)C(=O)Nc1ccccc1F,-6.058132648468018
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(F)c1,-7.394773960113525
C[NH+]1CCN(CCCNC(=O)c2cc3c(s2)-c2ccsc2CC3)CC1,-9.578551292419434
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[N@H+](C)C3CCCCC3)CC2)cc1,-9.441163063049316
Cc1nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2[nH]1,-6.354023456573486
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(F)cc4)CC3)cc2s1,-8.28054141998291
O=C(CSc1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1)Nc1nc(-c2ccccc2)cs1,-7.308525085449219
CCC(C)(C)NC(=O)CCNC(=O)c1ccccc1,-5.900431156158447
CCC[C@H](C)NC(=O)c1ccc(NC(=O)C(C)C)cc1,-5.122996807098389
Cc1ccc(NC(=O)N2CC(=O)N(CC(=O)NCC[N@@H+](C)C3CCCCC3)c3ccccc32)cc1,-8.87555980682373
Cc1nc2cccc(C(=O)NCCc3c(C)[nH]c4ccc(OC(F)(F)F)cc34)c2o1,-7.1288533210754395
COc1ccccc1OCCNC(=O)[C@@]1(C)CCCCC(=O)N1,-6.090455532073975
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-6.254657745361328
C=CCN1C(=O)N[C@@H](c2cccc(Cl)c2)C2=C1CN(CC(=O)N1CCN(CCOC)CC1)C2=O,-7.391898155212402
O=C(NCc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-7.080646991729736
CCN1CCc2c(sc3c2CN(C(=O)NCCC(C)C)[C@H](c2ccccc2)c2cccn2-3)C1,-7.0745768547058105
CCOc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)cc1,-7.375233173370361
COc1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1Cl,-6.528588771820068
Cc1nc(N2C[C@@H](C)C[C@@H](C)C2)[nH]c(=O)c1CCC(C)C,-4.975253582000732
C[N@H+](Cc1ccccc1)[C@@H]1COC2(C1)CN(C(=O)c1ccn[nH]1)C2,-6.6899895668029785
COc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1Cl,-7.725926876068115
C=CCNC(=O)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-6.630743980407715
O=C1C[C@H](c2ccc(C(F)(F)F)cc2)c2c(sc3c2CCCC3)N1,-5.28394079208374
O=C(Nc1ccc(N2CCN(Cc3ccc(F)cc3)C2=O)nc1)c1ccc2c(c1)OCO2,-7.728265762329102
CCCN(CC1CC1)C(=O)c1ccc(CC2CCN(C(=O)NCC)CC2)cc1,-7.484259128570557
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)CC(C)C)CC2)CC1,-6.354551315307617
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N[C@@H](CSCc1ccccc1)C(=O)[O-],-7.325699329376221
Cc1cc2c(cc1-c1ccnc3nc(Cc4ccccc4)nn13)[C@H](C)CC(C)(C)N2,-5.703803539276123
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCC2)C2CCOCC2)C1,-6.316755771636963
CC(=O)N1C[C@@H]2CC[N@H+](Cc3cc(F)ccc3F)C[C@]2(CO)C1,-8.478353500366211
COCC(=O)N[C@@H]1CN(C(=O)CC2CCCCC2)CC[C@@H]1CO,-6.67557954788208
C[C@H]1CCC[C@@H](NC(=O)c2ccc(CSc3nc4ccncc4[nH]3)cc2)[C@@H]1C,-6.208768367767334
CCCCNC(=O)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-8.271754264831543
O=C(NCCCc1ccc(F)cc1)c1ccc(C[NH+]2CCCCC2)cc1,-7.282778263092041
Cc1nc2ccccc2n(CCC(=O)NCC2CC[NH+](Cc3ccccc3F)CC2)c1=O,-8.698019981384277
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)CC1,-6.550029277801514
CC(C)CNC(=O)N1CC[C@H](N(C(=O)C2CC2)C2CCOCC2)C1,-6.078080654144287
CCCCN1C(=O)c2ccccc2N2C(=O)CC[C@@]12C(=O)[O-],-6.077935695648193
CCc1nc(C(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1cccc(C(F)(F)F)c1,-7.2368645668029785
O=C(NCc1ccccn1)c1ccc(CN2C(=O)CCn3nc(-c4ccccc4)cc32)cc1,-7.650369167327881
CC(C)CCNC(=O)Cc1ccc(Cl)cc1F,-6.250098705291748
C#CCOc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1Br,-5.363893032073975
CN1C(=O)N[C@H](c2ccc(Br)cc2)C2=C1CN(c1ccccc1O)C2=O,-6.321628093719482
O=C(CCC(=O)N1C[C@H]2CCCN2c2ccccc21)NCCC[NH+]1CCCC1,-7.504419803619385
COc1ccc(-c2cc(C(=O)N3CCC(NC(=O)C4CCCC4)CC3)n[nH]2)cc1,-8.126198768615723
CCCOc1ccc(N2C(=O)C[C@@H](Nc3ccc(C(=O)[O-])cc3)C2=O)cc1,-6.395227909088135
Cc1ccccc1-c1nc(-c2cccc(-c3cc[nH]n3)c2)no1,-5.862011432647705
CC(C)C(=O)NC(c1ccccc1)c1ccccc1,-4.520488262176514
Cc1ccc(C)c(CNC(=O)c2nc(C3CCC3)oc2C)c1,-7.127256870269775
COCCOC(=O)C1=C(C)N[C@]2(C)C[C@H]1c1ccccc1O2,-6.125888824462891
CCS(=O)(=O)c1ccccc1C(=O)NCC(C)C,-4.940343856811523
CC[C@@H]1CCCCN1C(=O)CCNC(=O)c1ccccc1,-6.710010528564453
CN(C)C(=O)N1CCCC[C@@H]1c1nnc2n1CCN(C(=O)NC1CCCCC1)C2,-5.082053184509277
CC(=O)N1CCC([N@@H+](CCNC(=O)c2ccc3cc[nH]c3c2)C2CCOCC2)CC1,-7.97068977355957
O=C(Nc1cc(F)cc(F)c1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-7.384958267211914
Cc1oc(-c2ccc(C(=O)NCCC(C)C)cc2)nc1C[S@@](=O)c1ccccc1,-7.4519453048706055
Clc1cccc(-c2ccc(C[NH2+][C@H]3CN4CCC3CC4)o2)c1,-6.017585754394531
COCC(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-6.1301960945129395
CNC(=O)N1CCC[C@@H]1c1nc(CCOc2ccc(F)cc2)no1,-7.826918125152588
[NH3+]CCc1nnc(SCc2ccc(Cl)cc2)o1,-3.9620168209075928
CN(C)c1ccc(NC(=O)C2CCCC2)cc1CN(CC1CC1)C(=O)CC(C)(C)C,-6.302823543548584
CCN1C(=O)Cc2cc(C(=O)NC3CCCCCC3)ccc21,-7.117481708526611
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(C)c4C)CC3)cc2s1,-7.903289318084717
COCCNC(=O)[C@@]1(F)CCCN(C(=O)CCc2ccccc2)C1,-7.783824443817139
CCOC(=O)CNC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-6.3413004875183105
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(Cl)c2F)C[C@H]1CO,-7.619115352630615
CC(C)NC(=O)c1[nH]cnc1C(=O)N1CCC[C@@H](C)C1,-6.107359409332275
CC(C)Oc1cccc(CNC(=O)c2ccc(C[NH+]3CCCC3)cc2)c1,-7.398445129394531
CCCC(=O)C1=C(O)CC(C)(C)C=C1NCCc1c(C)[nH]c2ccccc12,-7.320037364959717
CC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)[nH]n2)C1,-6.151658535003662
CC(C)N1C(=O)c2ccccc2[C@H]1C(=O)NC1CCCCCCC1,-6.692452907562256
COc1ccc(Br)cc1[C@H]1Nc2ccc3ncccc3c2C2=C1C(=O)CCC2,-5.574678897857666
CCn1c(=O)c(SCC(=O)N[C@@H](C)CCc2ccccc2)nc2ccccc21,-6.237139701843262
O=C(NCc1ccc(N2CCCCC2)cc1)C1CCCC1,-5.631350994110107
Cn1nccc1C(=O)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-8.64648723602295
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NC2CCCCCCC2)CC1,-8.514488220214844
CSc1ccc(CNC(=O)c2cccc(Nc3ncc(-c4cccc(C)c4)cn3)c2)cc1,-6.948487758636475
COc1ccc(CNC(=O)CCc2ccnc(N3CCCC3)c2)c(OC)c1,-7.377923011779785
C[N@H+](CCCNC(=O)c1ccc(N2CCCC2=O)cc1)C1CCCCC1,-8.552310943603516
O=C(NC1CCCC1)c1cccc(-c2nc(-c3ccc(F)cc3)no2)c1,-7.99770450592041
NC(=O)c1ccc(NC(=O)Cn2nc3c(cc2=O)CCCC3)cc1,-6.501625061035156
C[C@H]1C[C@H](C)C[NH+](CCCNC(=O)C2=Cc3sc4c(c3CS2)CCCC4)C1,-6.854546070098877
CCCC(=O)Nc1ccc(C(=O)N2CCCC[C@H]2C)cc1,-5.954390048980713
CCC[C@H](C)NC(=O)CCNC(=O)c1ccccc1,-6.069066524505615
CC(=O)N1CCC(C(=O)NC2CCCCC2)CC1,-5.5418171882629395
CCCCNC(=O)c1cccc2c1CCN2C(=O)C1CC1,-6.050726890563965
C[NH+](C)[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1CO,-6.897677898406982
CC(C)CCNC(=O)[C@H]1CCCN(C(=O)C(C)(C)C)C1,-6.222789287567139
COC(=O)[C@](O)(c1cc(C)ccc1C)C(F)(F)F,-4.748793125152588
O=C(CCc1ccc2[nH]c(-c3ccccc3)nc2c1)NC1CCCC1,-8.147276878356934
NC(=O)CCc1ccc(CC2CCN(C(=O)c3ccco3)CC2)cc1,-7.5926899909973145
CCCNC(=O)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,-7.023566722869873
COc1ccc(Cl)cc1NC(=O)[C@H]1CC(=O)N(C(C)(C)C)C1,-7.0253825187683105
COCCC1(C(N)=O)CCN(C(=O)c2sc(C)nc2C)CC1,-6.370986461639404
COc1cccc(CC(=O)N[C@H]2CCN(c3ccc(C)cc3)C2=O)c1,-8.975993156433105
COC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccc(C)cc4C)co3)cc2)cc1,-6.439663887023926
CC(C)CCS(=O)(=O)c1ccccc1C(N)=O,-4.869184970855713
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2Br)C[C@H]1CO,-5.601981163024902
O=C(Nc1ccccc1C(=O)[O-])c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,-5.6413421630859375
COCC(=O)N[C@@H]1C[N@H+](Cc2ccccc2F)C[C@H]1CO,-7.329020023345947
CN(Cc1ccccc1)[C@@H]1COC2(C1)CN(C(=O)Cc1c[nH]c3ccccc13)C2,-6.99005126953125
O=C([O-])C1C[NH+](C(c2ccccc2)c2ccccc2)C1,-4.849103927612305
COCCN1C(=O)CC[C@@H](C(=O)NCc2ccccc2Cl)[C@H]1C,-7.426508903503418
C[C@@]1(C(=O)[O-])[NH2+][C@@H](c2cc(Br)ccc2O)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]21,-7.542222499847412
CCSC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)CC(=O)N1,-4.735471248626709
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCC1,-7.503022193908691
CC[C@]1(O)COC2(CN(C(=O)c3nn(C)c4ccccc34)C2)C1,-5.373236179351807
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccccc1Cl,-5.5930328369140625
Cc1nc2ccccc2n(CCC(=O)NCCC2=CCCCC2)c1=O,-7.031553745269775
O=C(CC[NH+]1CCN(CCO)CC1)Nc1ccc(OC(F)(F)F)cc1,-7.238778114318848
O=C(Nc1ccc(N2CCCN(C(=O)c3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-5.762414455413818
CCC(C)(C)c1nnc(NC(=O)[C@H]2CCCO2)s1,-5.451501369476318
O=C(COc1ccc(C2CCCCC2)cc1)NCCOc1ccccc1,-6.795818328857422
CCCCCOc1ccc(C(=O)Nc2nc3c(s2)CN(C)CC3)cc1,-7.3101277351379395
CCCn1ccc2sc(C)c(C(=O)NCCC(C)C)c2c1=O,-6.012811183929443
O=C(Nc1cc(F)ccc1F)c1cccc([C@@H]2CCCN(C(=O)Nc3ccc(Cl)cc3)C2)c1,-8.403377532958984
CC(C)CNC(=O)[C@@]12CCCC=C1N(C1CCCC1)C(=O)CC2,-6.473047733306885
Cc1c[nH+]c(C2CCN(C(=O)CC3CC3)CC2)n1[C@H](C)CO,-7.082581996917725
CC(=O)Nc1cccc(NC(=O)CCC2CCCCC2)c1,-6.317424297332764
Cc1nc2cc(-c3cccc(F)c3)nn2c(C)c1CCC(=O)Nc1ccc(-c2[nH]c3ccccc3[nH+]2)cc1,-8.361373901367188
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@H](CC(=O)N1CCCC1)CCO2,-8.329707145690918
COCCNC(=O)C1(F)CCN(C(=O)c2ccc(C)nc2)CC1,-6.454001426696777
Cc1ccc([S@@](=O)Cc2nc(-c3ccc(C(=O)NCc4ccccc4Cl)cc3)oc2C)cc1,-7.650310039520264
O=C(NCC[NH+]1CCCCC1)C1CCN(c2ccc(-c3cccc(F)c3)nn2)CC1,-9.557343482971191
C[C@@H](Oc1ccc(-c2cnc3ccccc3n2)cc1)C(=O)Nc1ccccn1,-6.212071895599365
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCCC1=CCCCC1,-6.5422282218933105
CCC(=O)NCc1ccc(-c2noc(C3CCCCC3)n2)s1,-7.527529239654541
Cc1ccc(CNC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1,-7.177733898162842
CC(C)CNC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-8.524389266967773
O=C(NCc1ccc(F)cc1)c1cccc(Nc2ncc(-c3ccc(F)cc3)cn2)c1,-6.730682373046875
CCC[C@H](C)c1nnc([N-]C(=O)c2ccccc2Br)s1,-5.294104099273682
COCCC1(C(N)=O)CCN(C(=O)c2ccc3[nH]cnc3c2)CC1,-6.506856441497803
O=C(NCCN1CCOCC1)N[C@H]1COc2ccccc2C1,-7.8512492179870605
CC(=O)N[C@@H]1CN(C(=O)CCc2[nH]c3ccccc3[nH+]2)C[C@H]1CO,-6.409761905670166
CC(C)CCNC(=O)CC1=C2CCCC[C@H]2N(C(C)C)C1=O,-5.962825298309326
Cc1nc(CC(=O)Nc2ccc(N3CCOCC3)cc2)cs1,-6.581178188323975
O=C(CN1CCSc2ccccc21)NC1CCCCCC1,-5.514389514923096
O=C(Nc1ccc2[nH]ccc2c1)c1ccc2nc(-n3cccc3)sc2c1,-5.448670864105225
Cc1ccc(C[NH+]2CCC(C(=O)NC3CC[NH+](C)CC3)CC2)cc1,-7.7580742835998535
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccc2c(c1)OCO2,-7.074869155883789
C[C@H]1CCC[C@H](C)[NH+]1CCCNC(=O)CCCc1cn(C)c2ccccc12,-6.982738494873047
O=C(C[NH+]1CCN(c2ccc(NC(=O)c3ccc(F)cc3)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-6.445519924163818
Cc1ncoc1C(=O)N1CCC2(CC1)CCC(O)(CN(C)C)CC2,-7.0609941482543945
Cc1ccc(-c2nccc(N3CCC(C(=O)NC4CC[NH+](Cc5ccccc5)CC4)CC3)n2)cc1,-9.569497108459473
COCC[C@@]1(C(N)=O)CCC[N@H+](C2CCN(C(=O)COc3ccc(F)cc3)CC2)C1,-8.271140098571777
O=C(NCc1ccc(C[NH+]2CCCCC2)cc1)C(=O)Nc1ccc2c(c1)OCO2,-6.635730266571045
O=C1Nc2cc(C(=O)N3CCN(c4cccc(Cl)c4)CC3)ccc2N2CCCC[C@@H]12,-6.171432971954346
O=C(Nc1ccc(Br)cc1)Nc1ccc(SCc2nc3ccccc3[nH]c2=O)cc1,-5.456204891204834
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)C1CCC1,-7.54224157333374
CN(CCc1noc(-c2ccc(C(=O)NC3CCCC3)cc2)n1)C(=O)Nc1ccc(Cl)cc1,-8.308911323547363
O=C(NC1CCCCC1)C1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-6.758774757385254
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4cccc[nH+]4)CC3)c1)c1cc(Br)ccc1O2,-6.942368030548096
Cc1ccc2cc(CCC(=O)N3CC[NH+](CC(C)C)CC3)c(=O)[nH]c2c1,-7.935408115386963
CCCC(=O)Nc1ccc(C(=O)NCCC(C)C)cc1,-5.737044811248779
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(N2CCSc3ccccc32)s1,-6.895868301391602
Cn1nc(-c2ccc(OCC(=O)NC(C)(C)C)cc2)c2ccccc2c1=O,-5.827760219573975
CC(C)(C)C(=O)N1CCC[C@@H](C(=O)NC2CCCCCC2)C1,-6.090662956237793
CCOC(=O)c1c(C)c(C(=O)N[C@H]2C[C@@H](C)CC(C)(C)C2)c(C)n1CC,-5.596762657165527
COc1ccccc1Oc1cc(-c2ccc(C(=O)N[C@@H]3CCCc4ccccc43)cc2)ncn1,-8.441582679748535
C[C@]1(c2noc(C3CCOCC3)n2)CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-8.728055953979492
O=C(NCCC[NH+]1CCN(c2cccc(Cl)c2)CC1)c1ccc(N2CCCc3ccccc32)s1,-8.65377426147461
Cc1ccc2c(c1)N(CCCC(=O)NCCN1CC[NH+](C)CC1)C(=O)CO2,-8.754634857177734
