Smiles,gcnscore
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCC[NH+]2CCCC2)o1,-9.130192756652832
Cc1ccccc1CSCCC(=O)NCCC1=CCCCC1,-6.742038726806641
CC(C)(C)c1ccc(C(=O)N2CC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.783288955688477
CCc1nc2ccc(C(=O)NC3CCCC3)cc2nc1CC,-7.356034278869629
O=C1C[C@H](c2ccc(C(F)(F)F)cc2)C2=C(C[C@@H](c3ccccc3Cl)CC2=O)N1,-9.39048957824707
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NC1CC1,-8.412747383117676
C[C@H](CCc1ccco1)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-8.480000495910645
Cc1ccc(C)c(NC(=O)CCc2ccc3[nH]c(C(C)C)nc3c2)c1,-8.635613441467285
Cc1ncc(C(=O)NCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](CC3CC3)CC2)n1,-8.105554580688477
CCNC(=O)c1nc(C(=O)NCCC(C)C)cs1,-5.588129997253418
CCN(CCC(=O)NC(C)C)C(=O)c1cc2n(n1)CCCN(Cc1cccc(C)c1)C2=O,-7.904451847076416
O=C(NCCN(C(=O)C1CC1)C1CCOCC1)c1ccc2[nH]ccc2c1,-7.773586273193359
O=C(Nc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)C1CC1,-7.744602680206299
Cc1ccc(-c2nc(C)c(C(=O)N3CCC([C@@H](C)C(=O)NC4CCCC4)CC3)s2)cc1,-9.166808128356934
Cc1cc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)C(C)C)n(C)n1,-6.540218830108643
COc1ccc(CNC(=O)N2CCC3(CC2)C[C@@H](CCOCC2CC2)CCO3)cc1,-7.620630264282227
COc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)[O-])CC3)CC2=O)cc1,-7.675140380859375
CCCCSC1=NC2(CCCCC2)Nc2ccccc21,-6.991216659545898
CC(=O)Nc1c(-c2ccccc2)c(C)nn1-c1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,-7.661853790283203
CC(C)(C)NC(=O)Cn1c(SCCOc2ccccc2)nc2ccccc21,-8.054920196533203
O=C(CCCc1ccccc1)N1CC(=O)N(Cc2ccccc2)C[C@H](O)C1,-8.448246002197266
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)NC1CCCCC1,-6.378558158874512
CCCCn1c(C(=O)NCC(C)C)cc2cc(NC(=O)C3CC3)ccc21,-7.4014506340026855
O=C1C[C@@H](NC2CCCC2)C(=O)N1c1ccc(Cl)cc1,-8.679549217224121
COc1cccc(-c2cnc(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)[nH]2)c1,-10.008816719055176
CN(CCc1noc(C2CCCCC2)n1)C(=O)Nc1ccccc1Br,-7.596890449523926
CC(=O)N1CCC([C@@H]2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)C2)CC1,-8.474152565002441
Cc1cccc(NC(=O)N2CCC[C@@H]2c2ccco2)c1C,-7.1887311935424805
C[C@@H](Oc1ccc(F)cc1)C(=O)Nc1ccnn1Cc1ccco1,-8.169386863708496
COC(=O)c1sc(NC(=O)CC(C)(C)C)nc1C,-6.156340599060059
COc1cccc(NC(=O)c2ccc(Nc3ccnc(-c4cccc(F)c4)n3)cc2)c1,-9.494704246520996
Cc1cccc(NC(=O)Nc2ccc(C)n(CC(=O)N[C@H](C)c3cccnc3)c2=O)c1,-6.927494049072266
O=C(NC1CCCC1)c1ccc2c(c1)CCCN2C(=O)c1ccc(F)cc1,-7.5417866706848145
CC(C)[C@@H]([NH3+])C(=O)N1CCN(C(=O)C[C@H](C)CC(C)(C)C)[C@@H](C)C1,-7.384790897369385
Cc1cc(N2CC[NH+](C)CC2)nc2ccc(NC(=O)Nc3ccc(Br)cc3)cc12,-8.288529396057129
O=C([O-])c1ccc(-n2cc(C[NH2+]C3CCCCCCC3)c3ccccc32)s1,-7.757433891296387
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-9.057682991027832
Cc1ccsc1CCNC(=O)c1cnc(N2CCCC2)nc1,-7.568722724914551
CC[C@]1(C(N)=O)CCCN(C(=O)c2ccoc2C)C1,-6.547393321990967
Cc1nc(C)c(C(=O)N2CCCCCCNC(=O)[C@@H]3CCCC[C@@H]32)s1,-8.517339706420898
CC(C)(C)NC(=O)N1CC(n2cc(C(=O)NCC3CC3)nn2)C1,-5.199563026428223
CCCN(C[C@H]1CCOC1)C(=O)NC1CCCCC1,-8.478303909301758
O=C([O-])c1cccc(C(=O)N2CCc3[nH]c[nH+]c3[C@@H]2C2CC[NH+](CC3CCCCC3)CC2)c1,-8.00279712677002
CCCOc1nc2ccccc2nc1N1CCC[C@H](C(=O)NC2CC2)C1,-7.832505226135254
Cc1ccc2c(c1)N(CC(=O)NCCC[NH+]1CCCCC1)C(=O)CO2,-8.607656478881836
COC[C@@H]1CN(C(=O)c2cccc(OC)c2C)C[C@H]1C(N)=O,-7.679792404174805
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCC1CCCCC1,-7.828629970550537
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)NC1CCCCC1,-7.4609055519104
Cc1oc(-c2ccc(C(=O)NC3CC[NH+](Cc4ccccc4)CC3)cc2)nc1COc1ccccc1,-8.876494407653809
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-8.334695816040039
CCC(CC)C(=O)N1CCN(C(=O)c2cc(-c3cccc(OC)c3)n[nH]2)CC1,-8.00526237487793
O=C(CCc1c[nH]c2ccccc12)N1CC([N@H+](CC2CC2)C2CCOCC2)C1,-8.02093505859375
CC(C)NC(=O)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccc3)CC1)CCO2,-7.550026893615723
COc1ccc(C2(C(=O)NCCC3CCN(C(=O)Nc4ccccc4C)CC3)CC2)cc1,-7.963793754577637
Cc1ccc(-c2n[nH]c(C3CC3)c2NC(=O)c2ccccc2)c(C)c1,-7.585281848907471
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(F)cc3Cl)C2)CC1,-8.240478515625
CCN1C(=O)[C@H]2CC3(CC[NH+](Cc4ccc5[nH]ccc5c4)CC3)CN2C1=O,-8.744345664978027
COC[C@@H]1CN(C(=O)c2cc(C3CC3)n[nH]2)CCC1(F)F,-6.003539085388184
Cc1ccccc1N1CC[NH+]([C@@H](C)C(=O)NC2CC2)CC1,-7.291718482971191
CCOc1cc2c(cc1OCC)[C@H](c1ccccc1C(F)(F)F)NCC2,-7.842324256896973
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(C)c(F)c4)cc3)nc(C)n2)cc1,-7.746548652648926
Cc1ccc2c(c1)c(N1CCCC1=O)c(C(=O)N[C@@H]1CCCc3ccccc31)n2C,-8.459728240966797
CC(C)CC(=O)Nc1ccc([N@@H+]2CCC[C@@H](C)C2)cc1C(=O)[O-],-6.304932594299316
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)N1CCC(Cc2ccccc2)CC1,-8.47319221496582
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCCC[NH+]1CCOCC1,-7.4178667068481445
CCC(CC)NC(=O)C1CCN(C(=O)c2ncn3c2CO[C@@H](c2ccc(F)cc2)C3)CC1,-8.292675971984863
Cc1ccc2nc(C(=O)NCCC[NH+]3CCCC3)cn2c1,-7.803398132324219
CC(C)C[C@@H](C)[NH+]1CCN(c2ccc(NC(=O)c3ccc(Br)cc3)cc2C(=O)[O-])CC1,-7.415818214416504
COc1ccc([C@H]2CC(c3ccc(C)cc3)=NN2C(=O)CCCC(=O)[O-])cc1OC,-8.255387306213379
COc1ccc2c(c1)-c1sc(C(=O)N[C@@H](C)C(C)(C)C)cc1CC2,-7.396937370300293
CC[C@H](C)NC(=O)CCC(=O)N1CCc2c(c(C(=O)N3CCCCC3)nn2C)C1,-7.985429763793945
CCCn1c(=O)c(-c2ccc(C(=O)NCCC[NH+]3CCCCCC3)cc2)nc2ccccc21,-7.265008926391602
CCCNC(=O)N1CC[C@@H](N(C(=O)C2CC2)C2CCOCC2)C1,-8.34623908996582
Cn1ccnc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-6.825636863708496
CCC(=O)N1CCC[C@H](C(=O)N[C@@H]2CCCC[C@H]2NC(=O)c2ccccc2C)C1,-7.896354675292969
C=CCn1c(N2CCC(C(=O)NCC(C)C)CC2)[nH+]c2ccccc21,-7.279182434082031
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1,-8.43120288848877
Cc1ccc(NC(=O)C(=O)NCCN2CC[NH2+]CC2)cc1,-7.129880905151367
O=C(C1CCCCC1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-8.35896110534668
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCOCC3)cc2C1,-6.6340484619140625
O=C(CCc1c[nH]c2ccccc12)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-8.151780128479004
CCCNC(=O)N1CCCCCCN(C)C(=O)CC1,-7.831303596496582
COc1cccc(CNC(=O)N2CCC(CC(=O)N3CCCCC3)CC2)c1,-7.701717376708984
COc1ccccc1C(=O)Nc1ccc2c(c1)nc(CCNC(=O)c1cccc(F)c1)n2C,-7.530633926391602
Cc1ccc(Cl)cc1NC(=O)C[C@@H]([NH2+]Cc1ccco1)C(=O)[O-],-8.390865325927734
Cc1ccccc1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-7.290639877319336
CC1CCN(c2cc(SCC(=O)N[C@@H](C)CCc3ccccc3)ncn2)CC1,-8.204812049865723
C[C@@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc(Cl)cc1,-6.339500904083252
COCCCNC(=O)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-8.024080276489258
O=C(C[N@H+]1CC=C(c2cnn(-c3ccccc3)c2)CC1)NCCC1=CCCCC1,-8.760123252868652
O=C(NCC1CC1)c1cn(C2CN(C(=O)CC3CCCC3)C2)nn1,-7.0844035148620605
CCc1ccc(N2C(=O)c3cc(-c4ccco4)nn3C[C@]2(C)C(=O)NC2CCCCCCC2)cc1,-7.588537216186523
Cc1cc2n(n1)CCC(=O)N2[C@H](C)C(=O)NCCC[NH+]1CCCCCC1,-7.997274398803711
C[C@@]1(O)CCC12CCN(C(=O)c1ncoc1-c1cccc(C(F)(F)F)c1)CC2,-8.696680068969727
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-8.174217224121094
CC(C)(C)CC(C)(C)NC(=O)CSc1ccccc1,-6.392673015594482
COCC(=O)N[C@@H]1CCC12CCN(C(=O)Cc1cccc(OC)c1)CC2,-7.503663539886475
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)cc1,-7.194835186004639
Cc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCc3ccccc32)cc1Cl,-8.181477546691895
COc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)NC2CCCCC2)cc1,-7.792413234710693
CC1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)NC(C)(C)C)CC2)CC1,-8.239233016967773
CC(C)CN1C[C@H](CNC(=O)CCc2nc3cc(Cl)ccc3[nH]2)OCC1=O,-8.448309898376465
Cn1c(=O)cc(OCCCC(=O)[O-])c2ccccc21,-6.986935615539551
COCCNC(=O)[C@]1(F)CCCN(C(=O)CCc2ccc(OC)cc2)C1,-7.655697345733643
CCCCCn1c(CNC(=O)c2cccc(C)c2)nc2ccccc21,-7.173492908477783
CC[NH+]1CCN(C(=O)C[C@@H](c2ccccc2F)c2c[nH]c3ccc(Cl)cc23)CC1,-8.431404113769531
Cc1cccc(-c2nccc(N3CCC(C(=O)NC4CC[NH+](Cc5ccccc5)CC4)CC3)n2)c1,-9.408610343933105
O=C(NCc1ccccn1)C1CCN(C(=O)Cc2n[nH]c(=O)c3ccccc23)CC1,-7.951683044433594
CN(C)C(=O)[C@H]1N(C)CCCC12CCN(C(=O)NCc1ccccc1)CC2,-7.529788494110107
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NCCC[NH+]4CCCC4)cc3)c2cc1C,-8.024063110351562
COCC1CCN(C(=O)c2cccc(N3CC[NH2+][C@H](c4ccccc4)C3)n2)CC1,-8.134016036987305
CCOc1cccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cc(C)cc(C)c3)c2)c1,-8.212331771850586
CC[C@@H](C)NC(=O)NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1,-7.748771667480469
CC(=O)N[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21,-8.022897720336914
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)ncn2CC[NH+]1CCCC1,-9.164978981018066
CCNC(=O)N1CC([N@@H+](CC(C)C)C2CC[NH+](C)CC2)C1,-8.723341941833496
Cc1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1C,-7.204233169555664
CCCCNC(=O)Cc1ccc(-n2c(=O)c3ccccc3n(Cc3cccc(C)c3)c2=O)cc1,-6.516820907592773
O=C(NCCN1CCN(c2ccccc2F)CC1)c1cc2c(s1)-c1ccccc1OC2,-8.193672180175781
CC(C)C(=O)N1CCC(N2C(=O)[C@H](O)C23CCCCC3)CC1,-7.989369869232178
O=C([O-])c1cc(N2CCN(c3ccccc3F)CC2)nc2ccc(NC(=O)C3CCCC3)cc12,-7.57977294921875
C[C@@H](NC(=O)CS(=O)(=O)c1ccccc1)c1ccccc1,-7.484829902648926
CC[C@H](C)NC(=O)[C@@H](NC(=O)c1ccccc1Cl)C1CCN(C(=O)CC(C)C)CC1,-7.795737266540527
CCCC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccccc21,-7.203889846801758
CCNC(=O)N(Cc1cc(NC(=O)CC(C)C)ccc1N(C)C)C1CCCCC1,-6.424187183380127
O=C1NC2(CCN(C(=O)C3CCCCC3)CC2)Nc2ccc(Cl)cc21,-7.72971248626709
COc1cc2cc(C(=O)NCC(=O)[O-])[nH]c2cc1OC,-7.280940055847168
COCCNC(=O)C(=O)Nc1ccc(Br)cc1,-6.426751613616943
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.924822807312012
CCCCN1C[C@H](C(=O)Nc2nnc(CC)s2)CC1=O,-7.2941765785217285
COc1cccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c1,-7.724643707275391
COCCCNC(=O)[C@H]1CC2(CCN(C(=O)c3sccc3C)CC2)C(=O)N1C,-6.476656913757324
Cc1c(C(=O)NCCC[N@H+]2C[C@@H](C)C[C@@H](C)C2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-8.310948371887207
CCOc1ccccc1NC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-7.509357452392578
CC(C)CNC(=O)C[C@@H](c1ccc(C(C)(C)C)cc1)c1c[nH]c2ccccc12,-8.0904541015625
O=C(CCc1nnn2c1CN(C(=O)NC1CCCC1)CC2)N1CCCC1,-7.628623008728027
O=C(NCCn1nnc2cc(C(=O)NC3CCCC3)ccc21)Nc1ccccc1F,-8.226094245910645
COc1cccc(C[N@H+](CC(C)C)C[C@H](O)c2ccccc2)c1,-8.102849960327148
Cc1ccc(NC(=O)c2nnc(C3CCN(C(=O)NC4CCCC4)CC3)s2)cc1,-7.339991569519043
O=C1C=C(NCc2ccccc2)C2(CCCCC2)O1,-6.671642780303955
CC(=O)N(C(C)=O)c1cc(C(=O)[O-])ccc1Sc1ccc(Br)cc1,-7.714240550994873
C[C@@H]1[C@H]2C[C@H]([C@H]([C@H](Nc3ccccc3)c3ccccc3)C2=O)C1(C)C,-7.827977180480957
Cc1ccc(NC(=O)c2nnc(CCC(=O)NCCC3=CCCCC3)s2)cc1,-7.770284652709961
O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCN(c2ncc(-c3ccccc3)cn2)CC1,-9.318598747253418
CC(C)NC(=O)c1nc(-c2ccc(N3CCCC3)cc2)no1,-7.801448822021484
CCC(C)(C)c1nnc(NC(=O)CCC2CCCC2)s1,-6.275200843811035
CN1C(=O)Cc2ccccc2[C@H]1C(=O)NC1CCCC1,-7.612831115722656
CC[C@@H](C)NC(=O)Nc1ccc(-c2noc(-c3ccc(OC)cc3)n2)cc1,-8.581716537475586
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(NCc3ccccc3)nc2)cc1,-9.835026741027832
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1cccc2c1CCCC2,-6.914948463439941
CCCOc1ccc([C@H](CC(=O)[O-])NC(=O)c2ccc(F)cc2)cc1,-7.915743827819824
O=C(CN(Cc1ccc(F)cc1)C(=O)C1CCC1)Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1,-7.822101593017578
CC(C)CC(=O)N1CC2(C[C@H](CC(=O)NCc3ccncc3)CO2)C1,-6.279456615447998
Cc1ncccc1C(=O)N1CCC(Cc2ccc(CCC(=O)NCC3CC3)cc2)CC1,-7.656660556793213
NC(=O)C1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,-8.326128005981445
CCc1nc(NCc2cccnc2)ncc1C(=O)[O-],-6.0151777267456055
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)C1CCC1,-7.725576877593994
O=C(Nc1ccc(F)cc1)c1ccc2c(c1)nnn2C1CCCC1,-7.7757248878479
O=C([O-])C1CCN(C(=O)c2ccccc2F)CC1,-6.531249523162842
CN(C)C(=O)N(CCNC(=O)c1ccc2nc[nH]c2c1)C1CCOCC1,-7.270640850067139
CC(C)CN1C(=O)CC[C@@H](C(=O)NCc2ccc(Cl)cc2)[C@H]1C,-6.748873710632324
Cc1ccc(CNC(=O)N2CC[C@@H](Oc3ccc(-c4noc(C)n4)cc3)C2)cc1,-8.70482349395752
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCCN2CCOCC2)cc1,-6.472043037414551
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1ccoc1,-7.366187572479248
Cc1cc2[nH]c(C(=O)NC3CCCCCC3)c(CN3CCOCC3)c2s1,-6.655689239501953
CC(C)NC(=O)[C@H](C)[NH+]1CCN(c2ccccc2F)CC1,-7.65437126159668
Cc1ccccc1OCC(=O)NC[C@H](c1cccs1)[NH+]1CCCC1,-7.562134265899658
CN1C(=O)CCCC[C@@H]1C(=O)NCc1ccc(OC(F)(F)F)cc1,-8.24068832397461
Cc1ccc([C@H](CC(=O)N2CCCCC2)c2ccccc2)c(O)c1,-7.6064453125
CCCn1cc(C(=O)NCCCN2CCCC2=O)c2cccnc21,-7.385163307189941
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)c1noc2c1CCCCC2,-7.266335964202881
O=C(Nc1cccc(-c2noc(C3CCCC3)n2)c1)C1CC1,-8.276899337768555
O=C(CCc1conc1-c1ccccc1)N1CCC2(CC[C@H]2O)CC1,-8.648655891418457
O=C1CC[C@]2(CCN(C(=O)CCc3nc(-c4ccccc4)no3)C2)N1,-7.837024211883545
O=C(Nc1ccc(N2CCCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(F)cc1,-7.9293928146362305
CC(C)CN(CC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(C#N)cc1,-7.770155906677246
CC(C)CNC(=O)[C@]1(C)COCc2nnc(C3CCCC3)n21,-7.225396156311035
CCn1cc(C(=O)N2CC(=O)N(CC(C)C)C[C@H](O)C2)cn1,-5.209610462188721
NC(=O)C1CCN(C(=O)COCc2cc(-c3ccc(F)cc3)on2)CC1,-9.734458923339844
Cc1ccc(NC(=O)N2CCC[C@@H]2c2cccc(F)c2)cc1,-7.628113746643066
CC1=C(C(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)C2(CC[NH+](Cc3ccccc3)CC2)OC1=O,-8.470669746398926
CC(=O)N1CCC([C@@H]2CN(C(=O)CCc3ccccc3)C[C@H]2CO)CC1,-7.02146053314209
O=C(NC1CCCCCCC1)c1ccc2c(c1)nc1n2CCCC1,-7.290938377380371
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCCC1,-6.992366313934326
COc1ccc([C@H]2C=C(NCCc3c(C)[nH]c4ccccc34)C=C([O-])C2)cc1,-8.191131591796875
Cc1cc2nc(Cc3ccc(F)cc3)n(Cc3ccc(C(=O)NCCc4ccccn4)cc3)c2cc1C,-8.748543739318848
COCC(=O)N[C@@H]1C[N@H+](Cc2ccccc2OC(C)C)C[C@H]1CO,-7.95533561706543
C[C@@H](CN1C(=O)c2ccc(-c3ccccc3)n2C[C@]1(C)C(=O)N[C@H]1CC[C@@H](C)CC1)c1ccccc1,-8.421276092529297
CCc1ccccc1NC(=O)N(C)C[C@@H]1CCOC1,-7.843060493469238
O=C(NC1CCCCC1)c1ccc(Oc2ccnc(-c3ccc(F)cc3)n2)cc1,-8.536397933959961
O=C(NC[C@@H]1Cn2cccc2C(=O)N1Cc1cccnc1)C1CCCC1,-6.471955299377441
Cc1ccc(CSCC(=O)NCCc2ccccc2)cc1,-8.470251083374023
CC(C)CC[N@@H+](C)C1CCN(C(=O)Nc2ccccc2)CC1,-7.28538703918457
Cc1cnc(C2CCN(C(=O)CCC3CCCCC3)CC2)n1CCO,-5.796988487243652
Cc1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)cc1C,-7.096141338348389
COc1ccc(CNC(=O)CNC(=O)C2CCN(C(=O)NC3CCCCC3)CC2)cc1,-7.523795127868652
N#Cc1ccc(C(=O)Nc2ccc3c(N4CCCC4)ncnc3c2)cc1,-5.706061363220215
Cc1cc(C)c2c(n1)SCC(=O)N2CC(=O)NCC[NH+]1CCCCCC1,-8.763127326965332
COc1ccc(Cl)cc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-8.34039306640625
O=C(Cn1nc(-c2cccs2)ccc1=O)NC1CC1,-7.341489315032959
Cc1c[nH+]c(-c2cccnc2)n1CC1CC[NH2+]CC1,-6.849844932556152
C[C@@H]1CCCN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)S3)C1,-6.413877964019775
O=C(NCCc1ccccc1)N(CCN1CCOCC1)C1CCOCC1,-6.931173801422119
O=C(NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1)c1cccc(Cl)c1,-7.893655300140381
CCCCNC(=O)CCN(CC)C(=O)c1cnccn1,-6.320810794830322
O=C(Cc1ccc(F)cc1)Nc1nnc(C2CCCCC2)s1,-7.9624786376953125
Cc1ccc(OCCSc2nc3ccccc3n2CC(=O)[O-])cc1,-6.909324645996094
COc1ccc(CNC(=O)N2CCC(OCCOc3ccc(F)cc3)CC2)cc1,-8.386970520019531
CCN1CCCCc2cc(C(=O)NC[C@H]3CC[N@@H+](CC(C)C)C3)sc21,-7.694716930389404
Cc1cccc(NC(=O)CCc2cc[nH+]c(N3CCCC3)c2)c1C,-7.209141731262207
O=C(C[C@H]1COc2cc(F)ccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.376096725463867
Cc1ccc(NC(=O)C[C@@H]2C[C@H]3CC[C@@H]2C3)cc1Cl,-7.617288589477539
Cc1c[nH+]c(C2CCC2)n1C[C@H]1CCN(C(=O)c2ccc3[nH]ccc3c2)C1,-7.362234115600586
O=C(Cc1cccc(F)c1)NCC1CCN(c2cc(-c3cccnc3)[nH]n2)CC1,-8.34246826171875
Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CCC3CCCC3)cc2)n1,-7.650195598602295
O=C(c1cc(C2CC2)[nH]n1)N(CC[NH+]1CCCCC1)C1CCOCC1,-6.911200523376465
CCNc1cc(C)[nH+]c(N2CCN(C(=O)CCc3ccccc3)CC2)n1,-7.557979583740234
CCCNC(=O)c1ccc(COc2ccc(C(C)(C)C)cc2)o1,-6.9306416511535645
CC(=O)NCc1ccc(-c2noc(C3CCCCC3)n2)s1,-8.048749923706055
Cc1cccc(C[N@H+]2CCNC(=O)[C@@H]2CC(=O)[O-])c1,-7.727499485015869
CC1(C(=O)N2CC3(C[C@H](CC(=O)NCc4ccncc4)CO3)C2)CC1,-6.266608238220215
Cn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-7.494067192077637
O=C(CSC1=Nc2ccccc2N=C(c2ccc(F)cc2)C1)NCCC1=CCCCC1,-9.073819160461426
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(C(C)C)cc2)C1,-7.597911834716797
Cc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1C,-7.736021041870117
C[C@H]1CC[C@@H](NC(=O)CCN2C(=O)c3ccccc3Sc3ncccc32)CC1,-6.953335762023926
CCNC(=O)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-8.641034126281738
Cc1ccc(NC(=O)N2CCC[C@H](c3nc(CCOCC4CC4)no3)C2)cc1C,-8.274327278137207
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccccc1S2,-9.078843116760254
Cc1ccc(-c2cc3n(n2)CCC(=O)N3CC(=O)NCCC2=CCCCC2)cc1,-8.333173751831055
COc1ccccc1CNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.585906982421875
CCOc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1,-9.00147533416748
O=C(NC1CCCC1)c1ccc(Cn2c(=O)c3ccccc3n(Cc3ccc(Cl)cc3)c2=O)cc1,-7.421625137329102
C[C@H](C(=O)Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.779187202453613
O=c1c(NC[C@H]2CC[C@@H](C(=O)NC3CCCCCCC3)CC2)c(N2CCCCC2)c1=O,-9.657659530639648
COc1ccc(Nc2cc(C)c3cc(NC(=O)COc4ccc(Cl)cc4Cl)ccc3n2)cc1,-9.628152847290039
CC(C)CNC(=O)CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1,-6.67869758605957
Fc1ccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)cc1,-9.685471534729004
O=C(NCc1ccccn1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](C3CCCC3)C[C@@H]12,-8.283931732177734
CC(C)CNC(=O)Cc1cccn1-c1ccc(F)cc1,-7.654977798461914
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1ccc(Cl)cc1,-8.001004219055176
CC(C)c1ccc(NC(=O)c2ccc(N3CCSc4ncccc43)s2)cc1,-7.487287521362305
COc1cc2c(c(OC)c1)[C@@H](c1ccc(Cl)cc1)C1=C(O)CC(C)(C)C=C1N2,-6.000151634216309
O=C(C1CCCC1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-8.309545516967773
CCCC(=O)NCc1noc(-c2ccc(C)cc2)n1,-7.6049017906188965
