Smiles,gcnscore
C=CCn1c(SCC(=O)Nc2ccc([N+](=O)[O-])cc2C)nnc1C(NC(=O)c1ccc(C)cc1)C(C)C,-8.074501037597656
CCCc1cc(=O)[nH]c(SCC(C)([NH2+]C2CC2)C(N)=O)n1,-6.871365070343018
Cc1ccc(-c2nnc(SCC(=O)Nc3ccccc3C(=O)NCc3ccccc3)n2N)cc1,-8.696807861328125
CCN(CC)c1ccc(/C=N/N=c2/[nH]c(-c3ccc(C)cc3)c(NC(C)=O)s2)cc1,-8.093750953674316
COc1cc(C2OCC3C(c4cc(OC)c(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)cc(OC)c1O,-7.107426166534424
CC(=O)Nc1ccc(CCc2nc3ccc(C(=O)NCCC4=c5ccccc5=NC4)cc3[nH]2)cc1,-9.049224853515625
Cc1cc(Br)c(NC(=O)CSCC(C)[NH3+])c(Br)c1,-6.23949670791626
CC1=CC(CNC(=O)CCC(=O)[O-])C(C(C)C)CC1Cc1nc2c[nH+]ccc2[nH]1,-8.130932807922363
COc1cc(C(=O)NC(NC(=S)Nc2ccc(C)cc2C)C(Cl)(Cl)Cl)cc(OC)c1OC,-7.350615978240967
CCOc1cc(/C=N/NC(=O)CCCNC(=O)c2ccc([N+](=O)[O-])cc2)ccc1OC(=O)c1ccccc1,-9.101399421691895
CCOC(=O)c1ccc(-c2ccc(/C=N/NC(=O)C(C)Sc3ccccc3)o2)cc1,-8.122788429260254
CCc1cccc(C)c1Nc1nnc(SCC(=O)c2c(N)n(CCOC)c(=O)[nH]c2=O)s1,-8.063136100769043
C=CCn1c(SCC(=O)Nc2ccccc2C(N)=O)nnc1-c1cc(Br)ccc1O,-8.606895446777344
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1(C)C,-2.7598934173583984
CCCCCn1c(SCC(=O)Nc2ccccc2Cl)nc2cc(C(=O)NCc3ccco3)ccc2c1=O,-7.946878910064697
C=CC[NH+](CC=C)C(CNc1ccc(S(N)(=O)=O)cc1C#N)C(C)C,-8.103412628173828
COC(=O)c1cc(NC(=S)NCCc2c[nH]c3ccc(F)cc23)cc(C(=O)OC)c1,-9.54517650604248
COc1cc(C(=O)NNC(=O)c2c[nH]c(=S)n2-c2ccc(F)cc2)ccc1OCCC(C)C,-8.694201469421387
O=C(C[NH2+]Cc1ccccc1Cl)CSc1nc2n[nH]cc2c(=O)n1-c1cccc(C(F)(F)F)c1,-9.113418579101562
CC(CC(=O)NCCC[NH2+]C1CCCCC1)NC(=O)c1ccccc1,-7.748847484588623
CC/[NH+]=C(/NCC(Cc1ccccc1)[NH+](C)C)NC1CCC(O)CC1,-9.128405570983887
NC(=O)c1ccc(NC(=O)CSc2nnc(CNC(=O)c3cccc(C(F)(F)F)c3)o2)cc1,-10.174117088317871
CCCCC/C=C\C/C=C\C=C\C=C\C(SCC(NC(=O)CCC([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-])C(O)CCCC(=O)[O-],-7.106360912322998
O=C(CC[NH+]1CC1)OCC(CO)(COC(=O)CC[NH+]1CC1)COC(=O)CC[NH+]1CC1,-9.949070930480957
CCNC(Cc1ccccc1Br)c1c[nH+]ccc1N,-6.702093124389648
NC(=O)CCn1c(SCC(=O)NC(c2ccccc2)c2ccc(Cl)cc2)nnc1C1CC1,-7.860661029815674
CC(NC(=O)OC(C)(C)C)C(=O)NCC(=O)NC(CSC1CCCCO1)C(=O)NN,-5.879209041595459
C[NH+](CC(=O)Nc1ccc(N2CCCCC2)cc1C(N)=O)C1CCSC1,-7.423272132873535
CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[NH3+])OC,-5.552518844604492
COCC(=O)Nc1c(C(=O)OC)n(CCc2ccc(OC)cc2)c2ncc(NC(C)CSC)cc12,-7.758926868438721
c1ccc(-c2nc3c(c(NC4CCCCCC4)n2)CC[NH2+]C3)nc1,-7.2574615478515625
COCCCNC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2Br)c1,-7.1448140144348145
N/C(=N/NC(=S)N1CCCCC1)c1cncc(OCc2cccc(C(F)(F)F)c2)n1,-9.151787757873535
C/C(=N/NC(=O)c1ccc(Cn2cc(Br)c([N+](=O)[O-])n2)o1)c1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1,-8.921481132507324
Cc1c(NC(=O)C2CCCC2C[NH3+])cccc1C(N)=O,-6.852514743804932
CC(C)(C)c1ccc(OCC(=O)NNC(=S)[N-]C(=O)Cc2ccccc2)c(Br)c1,-8.439034461975098
NC(=O)NCc1ccc(C(=O)NCCSCc2ccc(Br)s2)cc1,-8.490653991699219
CCOc1cc(C2CC(=O)Nc3nc(SCc4ccccc4)[nH]c(=O)c32)ccc1OCC(N)=O,-8.835442543029785
CC(CNc1ccc(CC(=O)[O-])cc1)[NH2+]CC(O)c1cccc(Cl)c1,-8.71394157409668
CCCCC(CC)C(=O)N(Cc1ccco1)C(C(=O)NC1CCCCC1)C(CC)CC,-6.021371364593506
CCC[NH+](CC(=O)NC(=O)NC1CCCCC1)CC(=O)Nc1cc(Cl)ccc1Cl,-7.894273281097412
NC(=O)C1CCN(C(=O)C(CC2=c3ccccc3=NC2)NC(=O)OCc2ccccc2)CC1,-8.228676795959473
CC([NH3+])C(c1cc(Br)cs1)N1CCC(CC(N)=O)CC1,-6.617088794708252
CCOC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)CC(C)C)C(C)C)C(C)C,-3.916322946548462
Cc1cc(C2=C(C[NH2+]CCSc3nc[nH]n3)CN(c3ccccc3F)N2)c(C)s1,-8.712693214416504
CCCC1(C(=O)[O-])CCCN(C(=O)C([NH3+])CC)C1,-5.736759662628174
CCC(C)Sc1nnc([N-]C(=O)CSc2n[nH]c(N/N=C/c3ccccc3O)n2)s1,-9.868556022644043
CCCCOc1ccc(C2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2CCc2ccccc2)cc1,-7.67706823348999
Cc1cccc(NC(=S)N/N=C/c2ccc(OC(=O)c3cccc4ccccc34)cc2)c1,-6.864321231842041
CCOC(=O)C1CCN(Cc2nc(N)nc(NCc3ccc(Cl)cc3)n2)CC1,-7.70747184753418
CC[NH+](CC)CCOC1CC[NH+](CC(=O)Nc2ccccc2SCC(N)=O)C1,-8.29812240600586
COc1ccc(-c2nc(NCCN3CCCC3)nc3nn(Cc4ccccc4)c(N)c23)cc1OC,-8.017867088317871
CC(C)CNC(=O)c1ccccc1NC(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)n1N,-9.239602088928223
CCCCCOC(=O)C1=C(C)NC2=CCCC(O)=C2C1c1ccccc1OCCCC,-6.622892379760742
NC(=O)c1cc(N)cnc1N(CCO)C1CCCCC1,-7.355068206787109
COCCN(CCOC)c1[nH+]cnc(Nc2cc(Cl)c(C(C#N)c3ccc(Cl)cc3)cc2C)c1N,-6.517785549163818
CCn1c(SCC(=O)N/N=C/c2ccc(F)cc2)nnc1-c1ccc(C(C)(C)C)cc1,-8.619404792785645
Cc1c(C(N)=O)sc(NC(=O)CN2CC[NH+](Cc3ccc(Cl)cc3)CC2)c1C(=O)OC(C)C,-7.829696178436279
COc1ccc(S(=O)(=O)NCCNc2ccc(Nc3cccnc3)nn2)cc1OC,-10.290667533874512
CC(=O)c1cc(Cl)cc(C[NH2+]C2(C(N)=O)CCCCC2)c1[O-],-7.216800212860107
C=CCn1c(SCC(=O)Nc2nc(CC(=O)OCC)cs2)nnc1-c1sc(N)nc1C,-8.065398216247559
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)CCS(=O)(=O)c1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1,-9.874990463256836
CCOC(=O)CCCCC(=O)c1[nH]c(=O)[nH]c1CSc1nnc2c3ccccc3n(CCc3ccccc3)c2n1,-8.678672790527344
CCC(C)(C)c1ccc(OCCCC(=O)N/N=C/c2ccc(C)o2)c(C(C)(C)CC)c1,-6.428513526916504
CCCCOc1ccc(C(=O)NCc2nnc(SCC(=O)Nc3nnc(C)s3)n2-c2cccc(C(F)(F)F)c2)cc1,-9.88076114654541
CCOC(=O)C(C)NP([NH2+]C(C)C(=O)OCC)c1ccc(-c2nc(N)sc2CC(C)C)o1,-6.7214860916137695
[NH3+]Cc1ccc(N2CCN(c3ccc(F)cc3)CC2)nc1,-7.087863445281982
COCCOC(=O)c1c(NC(=O)CN2C(=O)NC(C)(c3ccco3)C2=O)sc(C(N)=O)c1C,-5.92450475692749
COc1ccccc1/C=C/C(=O)[N-]C(=S)Nc1cccc(NC(=O)c2ccc(C(C)(C)C)cc2)c1,-8.17441463470459
Cc1ccc(C)c(S(=O)(=O)NCC(=O)OCC(=O)Nc2sccc2C(N)=O)c1,-8.01535701751709
CCOC(=O)C1Nc2ccc(OC)cc2/C1=N\C(=O)CN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1,-7.771405220031738
Cc1c(Cl)cccc1NC(=O)CNC(=O)CNC(C)c1cccc(C(F)(F)F)c1,-8.238408088684082
CN(CC(=O)NCc1cccc(Cl)c1)c1nn2c(NC(C)(C)C)c(-c3cccc(F)c3)nc2s1,-9.349953651428223
CCCc1n[nH]c2c1C(c1ccc(OC(=O)c3cccc(OC)c3)c(OCC)c1)C(C#N)=C(N)O2,-8.184556007385254
CC(=O)Nc1cc2c(c(NC(C)=O)c1C)C(C)(C)CC2(C)C,-2.625185251235962
CC(C)c1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NNC(=S)NCC4CCCO4)cc3N2)cc1,-7.434932231903076
NC(=O)c1ccc(NCC2CCC[NH2+]2)cc1C(F)(F)F,-7.872135639190674
CCn1c(CNC(=O)c2ccc(OC)cc2)nnc1SCC(=O)Nc1ccc(Cl)c(C(=O)OC)c1,-8.140132904052734
COC(=O)c1ccccc1N(C)c1ncnc(NNC(=O)c2ccc(F)cc2)c1N,-7.7625346183776855
COC1(C(NN)c2c(C)cc[nH+]c2N)CCCC(C)C1,-6.155553817749023
CC1Cc2ccccc2N1CCNC(=O)NCCS(=O)(=O)NCC1CCC1,-7.604553699493408
CCCCn1c(N)c(N(CCC)CC(=O)Nc2ccccc2OCCC)c(=O)[nH]c1=O,-6.8892741203308105
CC[NH+](CC)CCCC(C)NC(=O)C(=O)Nc1c(C(=O)Nc2cccc(C)c2)oc2ccccc12,-7.910812854766846
CCCCCC(O)C(/C=C/C=C\C=C\C/C=C\CCCC(=O)[O-])SCC([NH3+])C(=O)[O-],-6.544612407684326
Cc1ccc(C(C(=O)NCc2ccco2)N(Cc2cccs2)C(=O)/C=C/C(=O)Nc2cccc(C)c2)cc1,-8.157013893127441
CC1CC[NH+](C(CNC(=O)NCCc2ccc(S(N)(=O)=O)s2)c2cccs2)CC1,-9.086130142211914
COc1ccc(C(=O)NC(=S)Nc2cccc(C(=O)Nc3cccc(C)c3)c2)cc1Br,-7.567798137664795
CCn1c(SCC(=O)NCC(Cc2ccc(F)cc2)C(N)=O)nc2ccccc21,-8.211259841918945
Cc1ccc(S(=O)(=O)N2CC(C)CC([NH3+])C2)c(C)c1,-6.155563831329346
CCCCC(NC(N)=O)C(=O)Nc1ccccc1C[NH+]1CCSCC1,-7.342390537261963
CN(C)c1ccc(C(CNC(=O)CC(NC(N)=O)c2ccccc2F)C2=c3ccccc3=NC2)cc1,-9.114314079284668
C[NH+]1CCC(NC(=O)NC2CC2)C1c1ccc(Cl)cc1,-7.101089000701904
O=C(NNC(=S)NCCSc1ccccc1)c1cc(-c2ccncc2)nc2ccccc12,-7.69913387298584
CCOC(=O)c1[nH]c(C)c(C(=O)C2=C([O-])C(=O)N(CCC[NH+](CC)CC)C2c2ccc(C(C)(C)C)cc2)c1C,-2.972168207168579
CC(C)CN(CC(N)=O)c1ccc(C(F)(F)F)cc1C[NH3+],-7.201834201812744
NC(=O)C1([NH+]2CCCCC2)CCN(C(=S)Nc2ccc(C(F)(F)F)cc2)CC1,-8.019601821899414
O=C(CCCCC(=O)NNS(=O)(=O)c1cccs1)NNS(=O)(=O)c1cccs1,-8.890548706054688
CC12CCC3c4ccc(O)cc4C=C(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,-5.93522834777832
CCCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-8.703356742858887
Clc1ccc2c(NCCN3CC[NH+](CCCCCCCN4CC[NH+](CCNc5cc[nH+]c6cc(Cl)ccc56)CC4)CC3)ccnc2c1,-9.377437591552734
Cc1cccc(C(=O)Nc2nccn(-c3ccc(F)c(Cl)c3)c2=O)c1,-7.472798824310303
CC(CC(C)([NH3+])C(N)=O)[NH+]1CCC(C(F)(F)F)CC1,-7.208375453948975
Brc1ccc(CNc2ccc3[nH]ncc3c2)o1,-8.531330108642578
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3cc(OC)cc(OC)c3)n2N)cc1,-9.253929138183594
CCCn1c(SC(C)C(=O)Nc2ccc(C(N)=O)cc2)nc2ccc(C(F)(F)F)cc21,-8.213460922241211
CSc1nc(Sc2n[nH]c(=O)n2-c2cccc(C(F)(F)F)c2)cc(Sc2n[nH]c(=O)n2-c2cccc(C(F)(F)F)c2)n1,-11.09451675415039
N#Cc1ccccc1CSCCNC(=O)NNC(=O)c1ccc(COc2ccccc2)o1,-8.173026084899902
CCOC(=O)C1CCN(c2nc(N)c3c(N)nc(SCC(=O)[O-])cc3c2C#N)CC1,-6.172290802001953
CCNC(=O)Cn1c(CO)cnc1SCC(=O)Nc1c(C)cc(C)cc1C,-6.855648517608643
C=CCc1cccc(/C=N/Nc2nc(SCC(=O)Nc3nnc(SCCCC)s3)n[nH]2)c1O,-9.558568000793457
CCCN(CC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1)C(=O)c1ccc(C)cc1,-7.4074554443359375
O=C([O-])CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,-7.9081573486328125
CCOc1cc(NCC2(O)CCCC(C)C2)c(N)cc1F,-6.659164905548096
CSCCC([NH3+])C(=O)NCC(=O)NC(CCSC)C(=O)NC(CCSC)C(=O)[O-],-5.0692620277404785
C[NH+](C)CCNc1nc(-c2cccc(Oc3ccccc3)c2)c2c(N)n(C(C)(C)C)nc2n1,-8.281197547912598
CCCCN(C(=O)C1CC(=O)Nc2ccccc21)c1c(N)n(CCCC)c(=O)[nH]c1=O,-6.693538665771484
Cc1cc(C)c(NC(=O)CSc2nnc(Cc3cccs3)n2CCc2ccccc2)c(Cl)c1,-8.324336051940918
COCCOc1ccc(C(=O)[N-]C(=S)Nc2sc3c(c2C(N)=O)CCCC3)cc1Br,-7.771052837371826
CCCCCCN(C)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-8.658332824707031
CCCOc1ccc(/C([O-])=C2/C(=O)C(=O)N(CC[NH+](C)C)C2c2ccc(OCC(N)=O)cc2)c(C)c1,-6.530688762664795
C=CCn1c(SC(C(=O)Nc2cc(C)ccc2C)c2ccccc2)nnc1-c1ccccc1,-7.608810901641846
Cc1ccccc1CC(=O)N(Cc1ccco1)C(C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-5.3637614250183105
O=C(CSc1nnc2c3c4c(sc3n3c(SCC(=O)Nc5ccc(Br)cc5)nnc3n12)CCC4)Nc1ccc(Br)cc1,-9.096978187561035
COc1cccc(NC(=S)N(CCCO)Cc2cc3cc(C)c(C)cc3[nH]c2=O)c1,-8.015183448791504
Nc1c(C(=[NH2+])Nc2cccc(C(F)(F)F)c2)cnn1-c1ccccc1,-8.78012752532959
COc1ccc(/C=N\NC(=O)CNc2ccc(I)c(C)c2)cc1OCC(N)=O,-8.775429725646973
CC(C)CN(CC(=O)Nc1nc(CC(=O)NCC[NH+]2CCCC2)cs1)C(=O)c1ccc(Cl)cc1Cl,-8.708697319030762
CC(=O)OCC1(O)CCC2C(COC3OC(CO)C(O)C(O)C3OC(=O)/C=C/c3ccc(O)cc3)=COC(OC(=O)CC(C)C)C21,-5.595682621002197
CNC(=S)NNC(=O)C1C2CC[NH+](CC2)C1SCc1ccc(Cl)cc1,-7.405289649963379
CCN(CC)CN1C(=O)C(C[NH+](CC)CC)C2C1N(C[NH+](CC)CC)C(=O)N2C[NH+](CC)CC,-0.13530200719833374
C=CCOc1ccc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(F)cc2)cc1,-7.923891544342041
CCOC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CC[NH+](CC)CC)C2c2cccc(OC)c2)c1C,-4.690464496612549
CCC(CC)(Cc1nc2ccccc2s1)C(=O)NC(COC)C(N)=O,-7.08706521987915
CC1(C(=O)NCCCCCCNC(=O)C2(C)CC2(Br)Br)CC1(Br)Br,-2.172759771347046
O=C(CSc1n[nH]c(N/N=C/c2cccc(Oc3ccccc3)c2)n1)NNC(=O)C(F)(F)F,-9.882555961608887
CCC(COC(=O)CC[NH+]1CC1)(COC(=O)CC[NH+]1CC1)COC(=O)CC[NH+]1CC1,-9.71519947052002
COc1ccc(CN(CC2CC=CCC2)C(=S)NC(C)(C)CC(C)(C)C)cc1,-6.06968879699707
CCCCn1c(N)c(N(CCC(C)C)C(=O)CCNC(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)[nH]c1=O,-5.837335586547852
COC(=O)CCC1=C(C)c2cc3[nH]c(cc4[nH+]c(cc5[nH]c(cc1[nH+]2)c(C)c5CCC(=O)OC)C(CCC(=O)OC)=C4C)c(C)c3CCC(=O)OC,-4.809779167175293
COCCNC(=O)Cn1c(CO)cnc1SCC(=O)Nc1cccc(C)c1C,-7.447696208953857
CCOC(=O)Cc1cnc(NC(=O)c2sc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)s1,-9.538084983825684
Cc1[nH]c2ccccc2c1/C=N/NC(=O)CNC(=O)c1ccc(Cl)cc1Cl,-8.409913063049316
CC(CCC(=O)NCCSc1ccccc1)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-6.813442707061768
CCCCC1NNC(NC(=O)C2CC(=O)N(CCC3=c4cc(F)ccc4=NC3)C2)S1,-6.660294055938721
CSc1ccccc1NC(=O)CSc1nnc(N/N=C/c2cccs2)n1N,-8.528360366821289
CCOC(=O)c1c(C)oc(NC(=O)CSc2nnc(-c3ccc(F)cc3)n2N)c1C(N)=O,-7.899302959442139
Oc1ccc(OCC(O)C[NH2+]C2CCN(c3ncnc4scc(-c5ccc(F)cc5)c34)CC2)cc1,-8.172472953796387
O=C(NCC[NH+]1CCCCCC1)c1ccc2c(c1)NC(=O)C(CS(=O)(=O)Cc1cccc(Br)c1)N2,-8.611861228942871
CCOC(=O)c1cnc(SCC(=O)OCC(=O)NCCC2=CCCCC2)nc1N,-8.24264144897461
CC1=C(CCC(=O)[O-])c2cc3[nH]c(cc4[nH+]c(cc5[nH]c(cc1[nH+]2)c(CCC(=O)[O-])c5C)C(CCC(=O)[O-])=C4C)c(CCC(=O)[O-])c3C,-3.8620522022247314
COCCOC(=O)C1=C(C)NC2=CC(c3ccc(Cl)cc3)CC(O)=C2C1c1ccc(C)cc1,-6.785812854766846
CCOc1cc(C(=O)NCCn2ncc3c(NCCOC)nc(SC)nc32)cc(OCC)c1OCC,-7.323526859283447
Cc1ccc(C(CN2CCOCC2)[NH2+]Cc2nc3ccccc3c(=O)n2CC(N)=O)cc1,-7.147145748138428
CCC(CCNC(=O)C1CCCCC1C[NH3+])CCC(=O)[O-],-6.795483589172363
C#CC1(O)CCC2C3CCC4=C/C(=N/OCC(=O)NC(Cc5c[nH]c[nH+]5)C(=O)OC)CCC4(C)C3CCC21C,-4.844785213470459
CC(C)(C)OC(=O)NC(CC1=c2ccccc2=NC1)C1NNC(SCc2ccccc2F)O1,-7.855299472808838
C[NH+](C)C(CNC(=O)CC(NC(=O)c1ccccc1Cl)c1ccccc1)c1ccccc1Cl,-8.271950721740723
CCN(CC)c1ccc(CNC(=O)CC(NC(N)=O)c2cccs2)cc1F,-8.018777847290039
CC(=O)Nc1ccc(C(=O)OCCOC(=O)C2C(C)=NC(C)=C(C(=O)OCC3CCCO3)C2c2cccc([N+](=O)[O-])c2)cc1,-7.400139331817627
CCCCCCCC(=O)OCC(COP(=O)([O-])OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCC,-6.482509136199951
CCOC(=O)C1=NC(C)=C(CN(C(=O)NC2CCCCC2)C2CCCCC2)C1C,-5.063086986541748
Cn1cc(NC(=O)C2CCCCC2C[NH3+])ccc1=O,-6.692122936248779
COc1cccc(N2CC[NH2+]C(CNC(=O)c3ccc(NS(C)(=O)=O)cc3)C2)c1,-9.023113250732422
CC[NH+](CC)Cc1c(C(=O)N/N=C/c2cccc(OC)c2OC)nnn1-c1nonc1N,-9.530370712280273
COc1ccc(F)c(CN2CCCC(O)(C[NH2+]C3(C(N)=O)CCCC3)C2=O)c1,-7.569128513336182
Cc1ccc(NC(=O)CN(C)C(=O)CNc2ccccc2C[NH+]2CCC(CO)CC2)cc1,-8.863415718078613
CCOc1ccc(-n2c(CNC(=O)c3cc(OCC)c(OCC)c(OCC)c3)nnc2SCC(=O)[N-]c2nnc(SCC)s2)cc1,-8.346043586730957
NC(=O)c1ccc(NC(=O)CSc2nnc(-c3ccccc3F)n2CCc2ccccc2)cc1,-8.69110107421875
CC(C)(C)NC(=O)c1ccccc1NC(=S)NC(=O)c1ccccc1OCCc1ccccc1,-8.195761680603027
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(Sc1n[nH]c(N)n1)c1ccccc1,-8.189208030700684
CC(C)COC(=O)c1ccc(Nc2[nH+]cnc(N3CC[NH+](Cc4ccc5c(c4)OCO5)CC3)c2N)cc1,-8.88862133026123
CC(OC(=O)CNC(=O)c1ccc(Br)cc1)C(=O)Nc1sccc1C(N)=O,-7.239080905914307
CCCC(NC(=O)NCc1ccc(F)cc1)C(=O)NCc1nc(-c2ccncc2)no1,-8.863606452941895
CC/[NH+]=C(/NCc1ccc(F)cc1)NCc1ccc(OCCOC)cc1,-8.620752334594727
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(F)c(F)c3)n2)cc1,-10.873147010803223
COc1ccc2c(c1)=C(CCN1CC(C(=O)NC3NNC(CC(C)(C)C)S3)CC1=O)CN=2,-5.7969136238098145
CCc1cccc(C)c1NC(=S)NCC(C)(C)CNC(=S)Nc1c(C)cccc1CC,-6.300576210021973
Cc1cc(C)c2oc(CCC(C)CC[NH3+])nc2c1,-6.409091472625732
NC(=O)CSc1ccccc1NC1CCCCC1C[NH3+],-7.916107654571533
CC(C)CC(C)OCCC(=O)Nc1ccccc1N1CCC(C(N)=O)CC1,-6.869222164154053
COc1c(C)c[nH+]c(CNC(=O)CCCCC2SCC3NC(=O)NC32)c1C,-6.475478649139404
NS(=O)(=O)c1ccc(CCNC(=O)CCCn2c(SCC(=O)c3ccc(F)cc3)nc3ccsc3c2=O)cc1,-9.210225105285645
CCCCn1c(N)c(N(CCOC)C(=O)CSc2n[nH]c(CC3CCCC3)n2)c(=O)[nH]c1=O,-6.260223865509033
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(C(F)(F)F)cc3)n2)cc1,-10.362127304077148
CCN(CC)S(=O)(=O)c1ccc(Nc2ncnc(Nc3ccc(F)c(Cl)c3)c2N)cc1,-8.007364273071289
Cc1ccc(-n2nc(CCCNC(=O)CSCCC(C)C)c(C#N)c2N)cc1,-6.833367824554443
COc1cc(Cc2ccc(/N=C/C=C(/[O-])c3ccc(C)cc3)c(OC)c2)ccc1/N=C\C=C(\[O-])c1ccc(C)cc1,-9.528849601745605
CCOc1cc(C(=O)NCc2nnc(SCC(=O)Nc3nnc(C)s3)n2-c2cccc(C)c2C)cc(OCC)c1OCC,-8.368175506591797
CCCC1CCC(C[NH3+])([NH+](C)C(C)COC)CC1,-7.152515888214111
CC(CCCO)[NH2+]C1(C[NH3+])CCC(C(F)(F)F)CC1,-7.158539295196533
CCCCN(C(=O)CN(Cc1ccccc1)Cc1ccco1)c1c(N)n(CCC)c(=O)[nH]c1=O,-7.228679180145264
CCOc1ccc(-c2nc(NC(=O)COc3ccc(C(C)(C)CC(C)(C)C)cc3)sc2C)cc1,-7.045365333557129
NC(=O)c1nsc(C(=O)N(Cc2ccco2)C(C(=O)NCC2CCCO2)c2ccc(F)cc2)c1N,-8.844133377075195
COc1cccc(Cn2nc(C)c(/C=N/NC(=S)NCCC[NH+]3CCOCC3)c2Cl)c1,-8.532074928283691
CC[NH+](CC)CCNC(=O)c1ccc(N2CC(=O)C(c3nc4ccccc4s3)=C2N)cc1,-9.491028785705566
Cc1sc2ncn(CC(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)c(=O)c2c1C,-8.209735870361328
CCO/C([O-])=C1\C(C)=Nc2nc(SCc3ccccc3F)nn2C1c1ccccc1,-8.292121887207031
CCCCC(NC1=NS(=O)(=O)c2ccccc21)C(=O)Nc1cccc(C(=O)NC2CC2)c1,-7.339356899261475
CCCCOc1ccc(C2C(C(=O)c3cccc(OCC)c3)=C([O-])C(=O)N2CCC[NH+](CC)CC)cc1,-6.932900428771973
CCCCCCCN1C(=O)/C(=C/c2c(NCCC[NH+]3CCOCC3)nc3c(C)cccn3c2=O)SC1=S,-7.354752063751221
Nc1c(NNC(=O)c2ccccc2F)ncnc1NN(c1ccccc1)c1ccccc1,-7.528113842010498
CCCCC(CC)C(=O)N(CCC)C(C(=O)NC1CCCCC1)c1ccc(C)cc1,-6.219892501831055
CCCOc1ccc(C2C(C(=O)c3ccc(OCC)cc3)=C([O-])C(=O)N2CCCn2cc[nH+]c2)cc1OCC,-7.393644332885742
CCOc1ccc(C2CC(c3ccc(Br)cc3)Nc3nc(N)nn32)cc1,-7.203028202056885
CC(=O)c1ccc(NC(=O)CSc2ncc(CO)n2CC(=O)NCc2ccc(Cl)cc2)cc1,-8.240398406982422
COc1ccc(C)cc1NC(=S)Nc1cc(OCC(F)(F)F)cc(OCC(F)(F)C(F)F)c1,-8.668852806091309
CSc1ccc(CC2(CCC(=O)NCCc3nc4cc(Cl)ccc4[nH]3)CCC(=O)N2)cc1,-8.938070297241211
N/C(=N/C(NC(=O)COc1ccccc1)(C(F)(F)F)C(F)(F)F)c1ccccc1,-8.419734001159668
O=C(CCc1ccccc1)NNC(=S)NC(=O)CCC(=O)OCCCc1ccccc1,-8.522015571594238
NC(=[NH2+])C(CSc1ccc(Br)cn1)c1ccccc1,-8.795287132263184
CCNc1ccc(C(=O)NNS(=O)(=O)c2cc(/C=C/C(=O)[O-])cc(OC)c2OC)cc1[N+](=O)[O-],-8.13740062713623
CC[NH+](CC)CCCN1C(=O)C(=O)/C(=C(/[O-])c2c(C)[nH]c(C(=O)OC)c2C)C1c1ccc(C(=O)OC)cc1,-3.876511335372925
CC(=O)C(CC/C(C)=N/NC(=S)NC1CCCCC1)/C(C)=N\NC(=S)NC1CCCCC1,-6.760120391845703
CCc1ccc(OCC(=O)NNC(=S)[N-]C(=O)c2ccc(C(=O)OC)cc2)c(Br)c1,-8.117674827575684
CCC(=O)Nc1cccc(NC(=S)[N-]C(=O)/C=C/c2ccc(OC)c(OC)c2)c1,-7.89552640914917
CCOC(=O)c1c(NC(=O)C(CC)n2c(N)nnc2SCc2ccccc2Cl)oc(C)c1C(C)=O,-6.0677947998046875
