Smiles,gcnscore
COCCOc1ccc(C(=O)[N-]C(=S)NNC(=O)CCCOc2ccc(Cl)cc2Cl)cc1,-7.785895824432373
N[NH2+]C(Cc1ccc(Cl)cc1)C1CCC(F)(F)CC1,-7.510163307189941
CC(C)C(NS(=O)(=O)c1cccc(Cl)c1)C(=O)NNC(=O)CC1=c2ccccc2=NC1,-7.772720813751221
CCCCN(C(=O)C[NH+]1CCCC2CCCC(C)C21)c1c(N)n(CCC)c(=O)[nH]c1=O,-5.219940185546875
COc1ccccc1NC(=S)NC(C)C(c1cccs1)N1CCN(c2ccc(F)cc2)CC1,-7.333659648895264
COCCNC(=O)c1ccccc1NC(=O)C(=O)NCCC1=c2ccccc2=NC1,-7.500363826751709
CC1(C)CC[NH+](CC(N)(C(N)=O)C2CC2)C1,-6.42429256439209
Cc1ccc(Cl)cc1NC(=O)Cn1c(=O)n(CCCCCC(=O)NCc2ccc3c(c2)OCO3)c(=O)c2sccc21,-8.434956550598145
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)Nc3ccc(C)cc3F)n[nH]2)cc1,-7.04871129989624
Cc1ccccc1NC(=O)CN(CCC1=CCCCC1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-8.119674682617188
C=CCNC(=S)NCCCCCCCCCCCCNC(=S)NCC=C,-6.337649822235107
CC(C)C(NC(=O)CSc1nc(-c2ccccc2)cn1N)c1ccc2c(c1)OCCCO2,-7.974747180938721
N/C(=N/O)c1cc(F)ccc1COCC1CCOC1,-8.590720176696777
CC(NC(=O)OC(C)(C)C)C(=O)OCC1OC(Oc2ccc3c(=O)c(-c4ccc5c(c4)OCCO5)coc3c2)C(O)C(O)C1O,-7.860937595367432
COC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-8.147659301757812
CC(C)CC(C[NH3+])CC(=O)NCC1(O)CCCC(C)C1,-7.207337856292725
CCC(C)Sc1nnc(NC(=O)CSc2nnc(N/N=C/c3cnn(C(C)C)c3)n2N)s1,-3.5435361862182617
NC(=[NH2+])NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)[O-],-7.924170970916748
CC(/C=C/c1ccc(N(C)C)cc1)=N\N=C(/N)SC1CC(=O)N(c2cccc(Cl)c2)C1=O,-7.933651447296143
Cc1cc(C([NH3+])CC2(CC(N)=O)CCCC2)sc1Br,-6.60598611831665
COCCSc1nnc(NC(=O)CSc2nnc(N/N=C/c3c(C)nn(C(C)C)c3C)n2N)s1,-4.518542766571045
CSCCC(NS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)NNS(=O)(=O)c1ccccc1C(F)(F)F,-9.195771217346191
CCOc1cc(C(=O)NCc2nnc(SCC(=O)N3CCc4ccccc43)n2-c2cc(OC)ccc2OC)cc(OCC)c1OCC,-8.14892864227295
Cc1ccc(C(NC(=O)NCC2C[NH+](CC(C)C)CCO2)C2CC2)cc1,-7.3734660148620605
CCC(C)c1ccc(NC(=O)CSC2NNC(c3cc(-c4ccc(C)cc4)n[nH]3)N2N)cc1,-7.628050804138184
COC(=O)c1c(NC(=O)CCSc2nnc(N/N=C/c3ccc(C)cc3)n2N)sc2c1CCCC2,-7.117802143096924
Nn1c(N/N=C/c2cc(Cl)ccc2O)nnc1SCC(=O)Nc1nccs1,-5.3125901222229
Cc1ccc(NC(=O)CSc2nc3ccccc3n2Cc2ccccc2)cc1NC(=O)c1ccccc1,-8.177188873291016
CCc1c(C)sc(NC(=S)NC(=O)C(C)c2ccc(CC(C)C)cc2)c1C(N)=O,-7.384636402130127
COc1ccc2c(c1)=C(CCN1CC(C(=O)NC3NNC(CC(C)(C)C)S3)CC1=O)CN=2,-6.574824810028076
CCCCSc1ccccc1NC(=O)CSc1n[nH]c(N/N=C/c2cnn(C(C)C)c2)n1,-5.845705509185791
N#CC1CCCC1NC(=O)c1cc(Br)c[nH]1,-7.030669689178467
O=C(CCSc1n[nH]c(N/N=C/c2c[nH]c3ccccc23)n1)Nc1ccc(C(F)(F)F)cc1,-8.09859561920166
Cc1ccc2oc(C(C)CCCC(C)[NH3+])nc2c1,-8.52634048461914
CCCCCCOc1c(Br)cc(/C=N/NC(=O)CSc2nnc(N)s2)cc1OC,-5.24215030670166
CCC([NH3+])C(c1ccc(Cl)s1)N(CC(N)=O)CC(C)C,-6.242219924926758
CCCCOc1cccc(C2c3c(-c4ccc(Cl)cc4)n[nH]c3C(=O)N2CCCC)c1,-7.910564422607422
Cc1cccc(N2CC[NH+](CCNC(=O)CC3CCN(C(=O)NC4CCCCC4)CC3)CC2)c1C,-7.396133899688721
CC[NH+](CC)CCCNS(=O)(=O)c1cc(Cl)c(N)c(Cl)c1,-7.20819091796875
NC(=O)C[NH+](CCCNC(=O)C1CCCC1)CCC1CCCCC1,-7.5622735023498535
O=C(CC[NH+]1CCC(C(=O)NCc2ccccc2)CC1)NC(=O)NCc1ccccc1,-8.325559616088867
O=C(CN(Cc1ccc(C(=O)NC2CC2)cc1)Cc1ccco1)NC(=O)NC1CCCCC1,-8.595562934875488
Cc1ccc(CN(C(=O)CNC(=O)c2ccccc2)C(C(=O)NC(C)(C)C)c2c(O)cc(O)cc2O)o1,-7.350407123565674
CC1=NC(C)=C(C(=O)OCCNC(=O)c2ccccc2O)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCNC(=O)c1ccccc1[O-],-6.385732173919678
CCC(CC)C(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(Cc1ccco1)C(=O)c1c(O)cccc1O,-7.91299295425415
COc1cc2c(c(OC)c1OC)-c1ccc(NCCCN3CCCc4ccccc43)c(=O)cc1C(NC(C)=O)CC2,-7.850709438323975
Cc1ccc(S(=O)(=O)[N-]C(=O)Cc2ccc(NCC(C)[NH2+]CC(O)c3cccc(Cl)c3)cc2)cc1,-8.707995414733887
Cc1cccc(C)c1NC(=O)CSc1nnc([N-]C(=O)C[NH2+]C(C)(C)C)s1,-8.336055755615234
NC(=O)C1([NH2+]C2CC2)CCCC(SCCCO)C1,-7.576170444488525
CCc1ccc2[nH]c(=O)c(CN(CC[NH+](CC)CC)C(=S)NCCC[NH+]3CCOCC3)cc2c1,-8.475664138793945
CCOC(=O)C1=C(COC(=O)c2cc(Cl)c[nH]2)NC(=O)NC1c1ccccc1OC(F)F,-8.316387176513672
CCC(C)(C)NC(=O)C(C)[NH2+]C1CCCC(C)C1,-7.0425333976745605
CC[NH+]1CCN(CCCNC(=O)C(C)C2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)CC1,-7.717332363128662
[NH3+]C1CCCC1C(=O)Nc1ccccc1SCC(F)(F)F,-7.362297534942627
Cc1cc(Cl)cc(/C(CCCCCCCC/C(=N\O)c2cc(Cl)cc(C)c2O)=N/O)c1O,-4.829267501831055
CC(C)([NH3+])CCC(=O)NCC1CCCCC1CO,-7.167726993560791
CCC(C)(C)c1ccc(OCCCC(=O)N/N=C/c2ccc(C)o2)c(C(C)(C)CC)c1,-7.448832988739014
CN(CCCCNC(=O)NC1CCN(c2cccc[nH+]2)CC1)c1ccccc1,-7.100615978240967
Nc1c(C(=O)NNC(=S)NC2CC2)sc2ncccc12,-7.934796333312988
CCOC(=O)C1=C(CSc2nc3c(cc2C#N)CCC3)OC(N)=C(C#N)C1c1ccc(F)cc1,-8.674044609069824
CC(C)c1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NNC(=S)NCCC[NH+](C)C)cc3N2)cc1,-6.572395324707031
CCNC(=O)c1cccc(NC(=O)NCC(c2ccc(C)cc2)[NH+]2CCCC2)c1,-8.163431167602539
CCC1CCCC(C(N[NH3+])C2CCCc3sccc32)C1,-6.7533087730407715
CCCn1cc[nH+]c1CC(C)([NH3+])c1ccc(C)cc1,-6.6289825439453125
CCCc1cc(C(=O)NCCC[NH+]2CCCC(C(N)=O)C2)sc1C,-6.968021869659424
CC1CCCC[NH+]1CCCNc1ccc(I)cc1N,-7.159911632537842
CCC[NH+](CCC)CCCNc1ccc(C(=O)Nc2ccc(C)c(F)c2)cc1[N+](=O)[O-],-6.687645435333252
CCOc1ccc(NC(=S)N/C(=N\c2nc(C)cc(C)n2)NCCSCc2nc[nH]c2C)cc1,-7.136791229248047
O=C(COc1ccc(Br)cc1Br)Nc1ccc(-c2ccc(NC(=O)COc3ccc(Br)cc3Br)cc2)cc1,-5.3867974281311035
COCCCNC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)c3ccc(C)cc3)o2)sc2c1CCCC2,-8.979022026062012
NC(=O)c1cc(C(F)(F)F)ccc1NCC1CCC[NH2+]C1,-7.747271537780762
CCCN(C(=O)C1CCCCC1)C(C(=O)NC(C)(C)CC(C)(C)C)c1ccc(O)cc1,-6.183661937713623
Nc1c(-c2ccncc2)nc2c(Br)cccn12,-6.139481067657471
CCCCOc1ccc(C2C(C(=O)c3ccc(OCCC)c(C)c3)=C([O-])C(=O)N2CC[NH+]2CCOCC2)cc1,-7.862997055053711
CC(C)CCCCCCCCCCCCC(=O)NCC(=O)NC1C(C)OC(Nc2ncnc3[nH]cnc23)C(O)C1O,-6.576507568359375
CCOC(=O)c1c(NC(=O)CSc2n[nH]c(N/N=C(/C)c3ccc(N)cc3)n2)sc2c1CCC2,-6.966824531555176
CC[NH+](CC)c1ccc(/C=N/Nc2nc(NCc3ccco3)nc(Nc3ccc(OC)cc3)n2)c(OCc2ccc(Cl)cc2Cl)c1,-8.343583106994629
O=C(Nc1cccc(Cl)c1Cl)c1ccccc1NC(=O)C1CC=CCC1C(=O)[O-],-7.823591709136963
CCCCn1c(N)c(N(C(=O)C[NH+](C)CCOc2ccccc2C)C2CCCC2)c(=O)[nH]c1=O,-7.5762529373168945
S=C(NNC(=S)Nc1cccc(Cl)c1)NNC(=S)Nc1cccc(Cl)c1,-6.076033115386963
CCOC(=O)C(NC(=O)c1ccccc1Cl)(Nc1sc2c(c1C(N)=O)CCCC2)C(F)(F)F,-7.2716450691223145
Cc1ccc(-c2nnc(SCC(=O)NCC3C[NH+](CC(C)C)CCO3)n2N)cc1,-7.118216037750244
C/C(=N\NC(=O)CSc1nc2ccccc2n1Cc1ccc(C)cc1)c1ccccc1O,-8.470505714416504
CCN(C1CCCCC1)C1CC2(CCC1[NH3+])OCCO2,-5.922333240509033
CCNC(=O)c1cccc(NC(=O)C[NH+](C)CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1,-7.808578014373779
COCCNC(=S)NCC1CC2CC[NH+]1CC2C[NH+]1CCN(c2ccccc2OC)CC1,-6.850481986999512
C/C(=N\Nc1nnc(SCC(=O)NCc2ccc(F)cc2)n1N)c1ccc(Br)cc1,-7.721176624298096
C=CCN(CC=C)C(=O)CSc1nc(N)c2c3c(sc2n1)CCCC3,-8.379343032836914
CC1CCc2c(sc3nc(SC(C)C(=O)NCc4ccco4)nc(N)c23)C1,-8.723745346069336
COc1cc(/C=N/Nc2nc(SCC(=O)Nc3cccc(Br)c3)n[nH]2)ccc1O,-6.813323974609375
CCOc1cc(C(=O)NNC(=S)Nc2sc(C)c(CC)c2C(=O)OC)cc(OCC)c1OCC,-7.126078128814697
NC(=O)c1cc(N2CCCCC2)ccc1NCC(=O)NC(=O)NCCc1cccs1,-7.443366527557373
Cc1cnc(N2CCCC(C(N)=O)C2)c(Br)c1,-6.947098731994629
COc1ccc(CC(=O)NC(NC(=N/C#N)/[NH+]=c2\cccc3[nH]cccc2-3)C(C)(C)C)cc1OC,-8.01771068572998
CCN(CC)c1ccc(CN2CC([NH2+]Cc3ccc(Cl)cc3)CC2C(=O)NCc2cccnc2)cc1,-7.356067657470703
C=CCc1cccc(/C=N/Nc2nnc(SCC(=O)Nc3nc(C)cs3)n2N)c1O,-6.517058849334717
COc1ccc2nc(SCC(=O)NNC(=O)CSc3nc4ccccc4s3)[nH]c2c1,-9.283585548400879
Cc1cc2cc(CN(CCCO)C(=S)NCC3CCCO3)c(=O)[nH]c2cc1C,-8.164444923400879
CNS(=O)(=O)CC1CCC[NH+]1CC(=O)Nc1ccccc1C(=O)NC1CCCC1,-7.593648910522461
O=C1CC(c2cccc(O)c2)c2ncn(-c3ccc(F)c(Cl)c3)c2N1,-7.6637187004089355
CC(C)n1cc(/C=N/Nc2nnc(SCC(=O)NNC(=O)C(C)(C)C)n2N)cn1,-3.390502691268921
CC(C)CC(C)N(C)C(=O)CC1([NH3+])CCCCC1,-6.894671440124512
CCC([NH3+])C(c1ccc(Br)cc1)N(CC(N)=O)CC(C)C,-6.024209976196289
Cc1nc(SCCNC(=O)CC2C(=O)NCC[NH+]2C/C=C\c2ccccc2)n[nH]1,-8.35108470916748
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-8.182395935058594
[NH3+]CCn1cc(C(=O)NCc2cccnc2Oc2cccc(C(F)(F)F)c2)nn1,-8.673482894897461
CCCOC1CCCN(C(CC)(CC)C[NH3+])C1,-4.779958248138428
CCCCn1c(N)c(N(CCC)CC(=O)Nc2cc(OC)c(OC)c(OC)c2)c(=O)[nH]c1=O,-6.749282360076904
c1ccc(-c2nc3c(c(NC4CCCCCC4)n2)CC[NH2+]C3)nc1,-8.702948570251465
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccccn3)cs2)cc1,-8.602327346801758
O=C(CN(Cc1ccccc1)Cc1ccccc1)NNC(=O)c1ccc(Br)cc1,-7.100637435913086
COc1cc(C(=O)NCc2cn(-c3ccccc3)nc2-c2ccc(F)cc2)ccc1OCC(N)=O,-8.053556442260742
CCOC(=O)C(O)(c1ccc(NC(=S)NC(=O)c2ccccc2)c(C)c1)C(F)(F)F,-7.708357810974121
Nn1c(N/N=C/c2cccc(Br)c2)nnc1SCC(=O)NCc1ccc(F)cc1,-7.343949317932129
CCCCn1c(N)c(N(CCC)C(=O)CCC2Cc3ccccc3NC2=O)c(=O)[nH]c1=O,-7.182449817657471
O=C(NCCCN1CC[NH+](CCCNC(=O)Nc2ccccc2F)CC1)Nc1ccccc1F,-7.724830150604248
COC12CCCCC1c1ccccc1/C2=N/OCC(O)C[NH2+]C(C)C,-8.03534984588623
Cc1cccc(C(CC(=O)NC(Cn2c[nH+]c3ccccc32)c2ccc(F)cc2)NC(N)=O)c1,-8.32089900970459
CCCCOc1ccc(-c2n[nH]c3c2C(c2ccc(OCc4ccccc4F)cc2)C(C#N)=C(N)O3)cc1,-8.5488862991333
CCN(CC)c1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)N/N=C(\C)c2ccccc2O)cc1,-6.729210376739502
[NH3+]NC(CSC1CCCCC1)C1CCOC2(CCSC2)C1,-6.92742395401001
CCCCOc1ccc(C(=O)N/N=C/c2c(OC(=O)c3ccc(C)cc3)ccc3ccccc23)cc1,-7.567124843597412
Cc1ccc2[nH]c(C[NH+](CCN(Cc3nc4ccc(C)cc4[nH]3)Cc3[nH]c4ccc(C)cc4[nH+]3)Cc3nc4ccc(C)cc4[nH]3)nc2c1,-9.714505195617676
CCCCCCC(Cc1c(Br)c(CC)nn1C)N[NH3+],-7.8410162925720215
CCCC(OCC)C(Cc1cc(Br)ccc1F)[NH2+]N,-6.5097975730896
COCCNC(=O)CSc1ccccc1C(=O)OC(C)C(=O)Nc1sccc1C(N)=O,-7.436548709869385
CC[NH+](CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=S)NCCC[NH+]1CCOCC1,-8.636941909790039
CC(C)CCNC(=O)C(CC(C)C)N(CCc1ccccc1)C(=O)c1snc(C(N)=O)c1N,-7.413468837738037
O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]CCc3ccc(C[NH2+]CCc4ccccn4)cc3)c2s1,-8.781757354736328
Cc1ccc(-c2nc3sc(N(C)CC(=O)Nc4cccc(Cl)c4C)nn3c2NC(C)(C)C)cc1,-8.633230209350586
Cc1sc2nc(C[NH2+]C3CCCC3(C)C)[nH]c(=O)c2c1C,-7.274642467498779
O=C(CSc1ncc(CO)n1CC(=O)NC1CCCC1)Nc1cccc([N+](=O)[O-])c1,-6.736173152923584
Cc1c(Cc2ccccc2)sc(NC(=S)[N-]C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c1C(N)=O,-8.200940132141113
Cc1ccc(NC(=O)CN2C(=O)c3cc(Cl)c(Cl)cc3C2=O)cc1,-7.948240756988525
CC(C)(C)CC(C)(C)NC(=O)C(c1cccc(O)c1)N(C(=O)c1ccc(F)cc1)C(C)(C)C,-7.184068202972412
CCn1nc(C)c(Br)c1CC(NN)c1ccc(SC)cc1,-7.079779148101807
COc1ccc(C(=O)NC(NC(=S)Nc2ccc(Cl)c(Cl)c2)C(Cl)(Cl)Cl)cc1OC,-6.541370868682861
O=C(NCc1ccc(COCc2cccs2)cc1)c1c[nH]c2nc(-c3ccccc3)ccc12,-8.469649314880371
NNc1ccc(C(=O)NCc2c[nH]cn2)cc1C(F)(F)F,-7.985927581787109
CCOc1cccc(C(=O)[N-]C(=S)Nc2sc(C)c(C)c2C(N)=O)c1,-8.248433113098145
CCCCC(CC)C(N[NH3+])c1c(Cl)cnn1CCOC,-6.538341522216797
CCCCOc1ccc(C2C(C#N)=C(N)Oc3cc(OC(=O)c4cccs4)ccc32)cc1OCC,-8.151013374328613
CCC(C)C1Nc2ccc(C(=O)NCC(C)C[NH+](CC)CC)cc2NC1=O,-5.882087230682373
CCC(C)c1ccc(N2C(=O)[N-]C(=O)/C(=C/c3ccc(N(CC)CC)cc3)C2=O)cc1,-7.110379695892334
Cc1cc(C)nc(/N=C(\NCCc2c[nH]c[nH+]2)NC(=S)Nc2cccc(C(F)(F)F)c2)n1,-8.060306549072266
CC(C)CN(CC(N)=O)C(c1ccccc1Cl)C(C)[NH3+],-6.308925628662109
CCOCc1ccc(C(=O)NCC2CCC(c3cc(C(N)=O)c4ccccc4n3)CC2)cc1,-7.660810947418213
CCC[NH2+]C(c1ccc(Br)cc1)c1cccnc1N,-6.958891868591309
COCC(=O)N(c1cccc(Cl)c1)C(C(=O)NC(C)(C)CC(C)(C)C)c1ccc(Cl)cc1,-6.759973526000977
CC[NH+](CC)CCN1C(=O)C([O-])=C(C(=O)c2ccc(OC(C)C)cc2C)C1c1ccc(OCC(N)=O)cc1,-7.950533390045166
O=[N+]([O-])C/C(=N/c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1,-8.060454368591309
[NH3+]CC(Nc1ccccc1F)c1ccc(Br)s1,-8.094892501831055
O=C(NCCCc1nc2ccccc2[nH]1)c1oc2ccccc2c1CSc1ncn[nH]1,-8.09622573852539
CCC1CCc2c(sc3nc(Cc4nc(C)cc(C)n4)[nH]c(=O)c23)C1,-8.322185516357422
CCCCCCCC(=O)OCC(COP(=O)([O-])OC1C(O)C(O)C(O)C(OP(=O)([O-])O)C1O)OC(=O)CCCCCCC,-7.479576587677002
Ic1cccc(/C=N/Nc2nc(N/N=C/c3cccc(I)c3)nc(N(c3ccccc3)c3ccccc3)n2)c1,-6.6157660484313965
CC(C)(C)OC(=O)C(CC([NH3+])C(=O)[O-])(SSCCC([NH3+])C(=O)[O-])C(=O)OC(C)(C)C,-7.5212578773498535
NC(=S)c1nccnc1NC1C[NH+]2CCC1CC2,-7.6708221435546875
CCOC(=O)C1=C(CSc2nc3c(cc2C#N)CCCCC3)OC(N)=C(C#N)C1c1ccccc1,-8.261472702026367
Cc1cccc(Nc2ncnc(Nc3ccc(C(=O)OCC(C)C)cc3)c2N)c1,-7.188748836517334
CCOC(=O)C(CC)(CN1CCCCC1)C(=O)NC(=O)NC(=O)C(CC)(C[NH+]1CCCCC1)C(=O)OCC,-7.703837871551514
CCOC(=O)c1sc2nc3c(cc2c1NC(=O)C[NH2+]CCO)COC(C)(C)C3,-7.741320610046387
COc1ccccc1NC(=O)CSc1nnc(N/N=C/c2ccc(OC)c(OC)c2)n1N,-7.385792255401611
CC(C)[NH2+]C(C)(CO)C[NH+](C)CC1CCCC1,-6.694180965423584
CC[NH+](CC)CCNC(=O)c1ccc(NC(=S)NC(=O)/C=C\c2ccccc2)cc1,-7.415470600128174
O=C(CSc1n[nH]c(NN=C(Cc2ccccc2)Cc2ccccc2)n1)Nc1ccccc1[N+](=O)[O-],-7.397531032562256
COC1(C(Cc2ccc(Br)cc2)N[NH3+])CCC(C)CC1,-6.672671318054199
CCC(CC)C(=O)NC(Cc1c[nH]c2ccccc12)c1cc(NC)nc(C2CC2)n1,-8.21004867553711
CCCCCCCCc1csc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,-7.894900798797607
COc1cc(OCCCC[NH+](C)C2CCC(OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1C[NH2+]CC(O)c1ccc(O)c2[nH]c(=O)ccc12,-7.712585926055908
COc1cc(N/C(N)=N\c2nc(=O)cc(CSc3nc4ccccc4s3)[nH]2)cc(OC)c1,-9.23025131225586
COc1cc(C2C(C(=O)c3ccc(OCc4cccc(C)c4)cc3)=C([O-])C(=O)N2Cc2ccco2)ccc1O,-8.893906593322754
CCCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C(O)C(=O)N2CCCn2cc[nH+]c2)cc1,-6.8760762214660645
CCCCCCOc1ccc(Br)cc1C(=O)[N-]C(=S)Nc1cccc(C(=O)N(C)C)c1,-7.408815860748291
CCc1ccccc1Nc1ncnc(NCCc2ccc(OC)c(OC)c2)c1N,-7.877734661102295
CCCCC([NH3+])C(=O)NC1CCCC(O)C1,-7.306379795074463
CC(C)(C)c1ccc(C2CCCN2C(=O)NC2CCS(=O)(=O)C2)cc1,-7.894709587097168
COC(=O)c1ccc(/C=N/Nc2nnc(SCC(=O)NCc3ccccc3OC)n2N)cc1,-7.43194055557251
NC(=O)CSc1n[nH]c(N/N=C/c2ccccc2OCc2ccccc2Cl)n1,-7.563867568969727
NC(=O)NC(Cc1ccccc1)C(=O)NCC(C1=c2ccccc2=NC1)c1ccccc1Cl,-7.76340913772583
CCOCc1c(C(=O)Nc2nc(-c3ccc(OC)cc3)c(C)s2)oc2ccccc12,-8.081254005432129
CCCC/[NH+]=C(/NCc1nc(C)cs1)NCc1ccccc1O,-6.016652584075928
CCCCCCN(C(=O)CCS)C(C(=O)NC(C)(C)CC(C)(C)C)c1ccc(Cl)cc1,-6.192594051361084
CS(=O)(=O)Nc1ccc(CNCC2CN(c3ccccc3)CC[NH2+]2)cc1,-7.714513301849365
O=C(CCSC1CCc2ccccc2NC1=O)NCCC1=c2cc(Cl)ccc2=NC1,-8.318506240844727
CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N(C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C,-6.590085506439209
[NH3+]Cc1ccc(N2CCN(c3ccc(F)cc3)CC2)nc1,-8.373613357543945
O=c1[nH]c2c([O-])ccc(CC[NH2+]CCc3ccc(C[NH2+]CCc4ccccn4)cc3)c2s1,-9.05479907989502
CC(C)(C)c1ccc(CN(Cc2ccc(F)cc2)Cc2nc(C(=O)NC3CCCCNC3=O)cs2)cc1,-8.518813133239746
COCC[NH+](Cc1nc2scc(-c3ccc(OC)c(OC)c3)c2c(=O)[nH]1)CC(O)COCC(C)C,-7.700754165649414
CC(C)C1N=C2C=CC(NC(=O)CC3=c4ccccc4=NC3)=CC2N1,-7.964998722076416
CCOc1ccc(C(=O)NCCC(=O)N2CCC3(CC2)[NH2+]CCc2[nH]cnc23)cc1OCC,-7.539530277252197
COCc1cc(CNc2nc(NC3CC3)[nH+]c3c2CC[NH2+]CC3)[nH]n1,-6.640261173248291
O=C(CCCCCCCCC(=O)N/N=C\c1cccc([N+](=O)[O-])c1)N/N=C\c1cccc([N+](=O)[O-])c1,-6.556853771209717
CCOC(=O)C1C2=C(CCCC2)SC1NC(=O)C(CC)Sc1nc(N)cc(=O)[nH]1,-6.534553050994873
CC1CN(C(C)CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2cccs2)CC(C)O1,-7.1719136238098145
CCOC(=O)c1c(NC(=S)NNC(=S)NC2CCCCC2)sc2c1CCCC2,-5.232246398925781
CCCOc1cccc(C(=O)NC(=S)Nc2sc3c(c2C(N)=O)CCC(C)C3)c1,-7.286452770233154
CC(C)(C)OC(=O)NCC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C(N)=O,-6.26497220993042
C/C(=N/NC(=O)COc1cc(C)ccc1C(C)C)c1ccc(/N=C/c2ccccc2O)cc1,-8.098773956298828
CCC[NH+](CC(=O)Nc1ccccc1C)CC(=O)Nc1ccc(Cl)cc1C(F)(F)F,-7.998757839202881
COc1c(C)c2c(c(OC3OC(C(=O)[O-])C(O)C(O)C3O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,-6.308382987976074
COc1ccc(CC(C)[NH2+]CC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,-8.391812324523926
O=C(Cn1cc(C(F)(F)F)cc(Cl)c1=O)NNC(=S)NCCc1ccccc1,-7.480379104614258
CCC(CO)NC(=S)NC(=O)c1cc(Br)ccc1OCCOC,-6.33012580871582
Nc1ccc2[nH+]c3c(c(N4CCOCC4)c2c1)CCCC3,-8.008964538574219
CC(CC(C)([NH3+])C(N)=O)[NH+]1CCCC(C(C)(C)C)CC1,-7.372855186462402
CCOC(=O)c1c(NC(=S)Nc2cnn(CC)c2C(N)=O)sc2c1CCCCC2,-5.985672473907471
Cc1ccc(NC(=O)C(OC(=O)/C=C/c2ccc(Br)o2)c2ccccc2)cc1Cl,-8.080912590026855
CCC(C)Nc1c[nH+]c2c(c1)C(NC(=O)CCOC)C(C(=O)OC)N2CCC1=c2ccccc2=NC1,-7.074057579040527
CCOC(=O)C1CCCN(c2nc[nH+]c(NN(c3ccccc3)c3ccccc3)c2N)C1,-5.677030563354492
Cc1cc(C)nc(/N=C(/NCCc2cnc[nH]2)NC(=S)Nc2c(C)cccc2C)n1,-8.659334182739258
COCCC[NH2+]Cc1c([O-])ccc2c(=O)c(-c3ccc(F)cc3)coc12,-7.183320045471191
NC(=O)CN(Cc1ccc(N)cc1)Cc1ccc(Br)cc1,-7.3516526222229
Cc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)Nc3sc4c(c3C(N)=O)CCCC4)n2)cc1,-9.159720420837402
CC(C)(C)CCOC1CCC(CO)([NH2+]C2CC2)C1,-6.613276958465576
NC(=O)C(CC1CCCCC1)NC(=O)C1CN(C(=O)Nc2ccccc2)CCN1C(=O)NC1CCCCC1,-7.60346794128418
O=C(CCNC(=O)c1csc(Nc2cccc(C(F)(F)F)c2)n1)NCc1ccccn1,-8.081012725830078
Cc1ccc(SCC(=O)NNC(=O)NCC[NH+]2CCCC(C)C2)cc1,-6.835752010345459
CCC([NH3+])C(c1ccco1)[NH+](C)C1CCCCC1,-6.843045711517334
CCC(C)C([NH3+])C(=O)N1CCCC(CC(=O)[O-])C1,-7.073458671569824
CC(C)c1c(C(=O)NCc2ccc(C(=O)NCC(N)=O)cc2)cnn1-c1ccc(Cl)cc1,-7.729769229888916
Nc1ccc2nc(-n3cc(Br)cn3)ccc2c1,-6.913489818572998
CC([NH3+])(CCCC[NH+]1CCCC2CCCC21)C(N)=O,-7.112167835235596
Cc1ccc2c(c1)SC(c1ccc(NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)OCC(C)C)cc1)N2,-8.544493675231934
C/[NH+]=C(/NCC[NH2+]C(C)(C)C)NC(C)c1cccc(-n2cccn2)c1,-6.574534893035889
